Date-Time	Sc[0]	Sc[1]	Sc[2]	Sc[3]	Sc[4]	Sc[5]	Sc[6]	Sc[7]	Sc[8]	Sc[9]	Sc[10]	Sc[11]	Sc[12]	Sc[13]	Sc[14]	Sc[15]	Sc[16]	Sc[17]	Sc[18]	Sc[19]	Sc[20]	Sc[21]	Sc[22]	Sc[23]	Sc[24]	Sc[25]	Sc[26]	Sc[27]	Sc[28]	Sc[29]	Sc[30]	Sc[31]	Sc[32]	Sc[33]	Sc[34]	Sc[35]	Sc[36]	Sc[M]
Mar 10 2023 19:42:13	26438.3867188	199.185058594	153.427062988	107.595252991	80.8835601807	62.4205589294	50.8361434937	43.2754592896	40.9372634888	42.1444168091	45.1020584106	47.9513893127	51.8244819641	56.2669677734	61.3322868347	66.3328781128	70.8670654297	73.1066818237	73.1501083374	71.1743469238	67.2241287231	62.416934967	57.0804901123	51.0622329712	44.7964744568	38.2749710083	32.7795066833	28.6349086761	25.7344894409	24.0271873474	23.4552841187	23.9301548004	24.3908214569	25.6043510437	26.073469162	25.5719566345	24.5543346405	0
Mar 10 2023 19:42:14	23761.4941406	555.677307129	438.907806396	301.283630371	216.519042969	161.735122681	128.900680542	102.390625	92.9922180176	88.0223388672	90.5631256104	93.5835494995	99.6991348267	107.961341858	118.66771698	129.069335938	139.067596436	146.393478394	151.336746216	150.731384277	145.90296936	137.908187866	126.756362915	113.142494202	98.6206359863	83.3153457642	70.8368225098	62.1810836792	56.7276573181	53.885433197	53.456035614	55.2930221558	57.2338447571	60.8461532593	62.8788070679	62.2539482117	60.4781417847	0
Mar 10 2023 19:42:15	23135.8613281	441.054595947	350.869720459	252.742660522	191.629989624	147.336425781	120.160316467	97.6788253784	87.1981811523	80.4612426758	81.577796936	84.202255249	90.2527084351	98.2870788574	108.255722046	119.322341919	130.858383179	139.72984314	147.64024353	151.378448486	150.862426758	146.837356567	138.460220337	126.818161011	113.621894836	98.9072799683	86.02759552	76.2598266602	69.4166412354	65.8003921509	64.7518997192	66.5032043457	68.1251678467	72.3354034424	74.0995559692	73.4248046875	71.2703857422	0
Mar 10 2023 19:42:16	24855.5429688	368.475616455	293.659637451	206.440444946	152.44581604	117.319709778	96.4335861206	79.1803665161	72.7001342773	69.3877792358	71.9098129272	75.5001678467	81.1908874512	88.1113052368	97.2860183716	107.091407776	117.348564148	125.191093445	131.415603638	133.300949097	131.111480713	124.783538818	114.582626343	101.762794495	88.4041061401	74.4550247192	62.862247467	54.4289932251	48.557888031	44.8459701538	43.6267433167	44.3134765625	45.3008308411	47.7253303528	49.1522636414	48.3688735962	46.831741333	0
Mar 10 2023 19:42:17	20571.015625	788.385925293	601.019348145	414.859832764	308.253814697	236.751663208	194.083648682	162.614028931	153.987991333	153.948059082	163.604812622	173.435531616	188.003982544	204.358016968	223.434234619	241.566680908	257.745025635	265.621765137	266.488769531	259.619812012	242.631393433	222.170806885	200.507232666	178.592849731	156.582778931	134.384109497	116.378257751	104.051399231	96.2144165039	92.9316101074	92.9651412964	97.0263900757	100.087402344	106.740592957	109.293510437	108.320861816	104.623382568	0
Mar 10 2023 19:42:18	26901.7382813	137.27230835	104.725402832	71.930267334	54.5660667419	43.2490730286	36.3424720764	29.1547660828	27.1965427399	26.5976028442	28.3528022766	29.9200744629	32.6615562439	34.9952430725	38.4215393066	41.5029182434	44.2147483826	46.2067604065	46.3093605042	45.1103401184	42.0339241028	38.8062515259	35.3622283936	32.1661758423	28.8942642212	25.5467567444	22.6216583252	20.6506881714	19.2755088806	18.6864948273	18.6655445099	19.3377552032	19.6178703308	20.6109466553	20.5161972046	19.9592819214	18.8847255707	0
Mar 10 2023 19:42:19	22232.1367188	326.316314697	261.388641357	191.49987793	147.669937134	111.91506958	95.7956085205	85.0330581665	82.279510498	83.0045471191	89.2855224609	96.4803771973	106.987701416	118.971916199	133.41519165	146.283920288	159.51600647	167.459701538	171.888900757	171.96232605	165.623001099	156.444564819	144.113769531	129.945770264	115.368743896	101.079315186	89.451423645	81.3341140747	76.1755447388	74.2392883301	74.4334640503	77.467124939	79.563949585	84.1463851929	85.6723632813	84.2758407593	81.6260757446	0
Mar 10 2023 19:42:20	23166.0136719	663.110961914	516.176025391	352.319061279	254.166107178	184.229675293	142.236663818	110.163131714	96.7301254272	87.9368286133	89.6440887451	90.9222183228	95.4704742432	99.6302032471	107.548713684	114.417358398	121.724090576	124.148040771	124.848983765	120.591941833	113.067604065	103.848999023	95.1281814575	86.1821899414	77.712638855	68.6348266602	61.7091331482	57.2033500671	55.0806045532	55.0664787292	56.8328781128	60.4665756226	63.8847885132	68.8774108887	71.6162033081	71.3890686035	69.9880828857	0
Mar 10 2023 19:42:21	23499.8476563	465.909088135	387.469604492	281.022247314	212.842269897	166.46446228	138.485046387	111.753555298	101.259628296	95.1327362061	99.2116851807	103.374916077	110.678314209	119.001213074	130.352416992	141.773956299	152.283889771	159.166229248	164.124969482	162.689575195	156.965270996	147.337615967	134.516876221	119.152893066	103.323524475	87.3034973145	74.9326095581	66.7390289307	61.3916397095	58.6456718445	58.5706825256	60.6020126343	63.1098403931	67.2925186157	69.7840499878	69.2461929321	67.4741363525	0
Mar 10 2023 19:42:22	23834.9589844	333.326049805	263.746795654	185.735214233	139.785232544	107.729759216	90.4442367554	78.2118148804	74.8885040283	74.3288421631	80.4885940552	88.0959320068	98.2316131592	109.817817688	123.653343201	138.007858276	151.809051514	163.568130493	171.947479248	175.799713135	173.830276489	167.429626465	155.90020752	140.068099976	122.581176758	103.481132507	86.985824585	74.8994903564	66.4035873413	61.1130256653	58.7479057312	59.2079048157	59.7065582275	62.663608551	63.1631393433	62.0784339905	59.1984786987	0
Mar 10 2023 19:42:23	27636.6875	89.4809494019	73.8518371582	52.0334396362	38.3103027344	26.910369873	20.5077171326	14.503944397	12.1130495071	10.4335002899	10.5092058182	9.97790908813	10.1051521301	9.82289123535	10.343079567	10.647734642	11.0120763779	11.0559892654	10.9252786636	10.4032115936	9.60335731506	8.76404666901	8.02847957611	7.41005849838	6.80585861206	6.234187603	5.75718212128	5.53439235687	5.48641014099	5.67120170593	5.99673366547	6.54670715332	6.94558048248	7.62105369568	7.86799001694	7.92477369308	7.78185892105	0
Mar 10 2023 19:42:24	22199.3613281	663.985656738	496.636169434	331.575256348	238.040710449	180.762832642	146.444580078	119.0105896	110.417076111	108.824752808	115.137313843	120.746086121	130.511779785	141.516662598	155.962310791	169.108581543	182.568527222	191.015579224	194.505386353	193.925796509	186.399261475	175.905227661	162.368301392	146.164382935	128.567871094	110.572502136	95.5039901733	85.1299591064	78.3668060303	75.1617202759	74.9024734497	77.8998031616	80.1895370483	85.3349380493	87.2609939575	86.3894119263	83.4880828857	0
Mar 10 2023 19:42:25	22943.1484375	495.664733887	389.290039063	264.687927246	193.345169067	147.849822998	120.456718445	102.186904907	98.6611175537	99.2972564697	106.97844696	114.191719055	124.747138977	136.821533203	150.927780151	165.67590332	179.03678894	189.688690186	196.24395752	196.747390747	190.794799805	180.984695435	166.827423096	149.866134644	131.201126099	111.389213562	93.8931274414	81.5600128174	72.9769210815	68.2109603882	66.5091247559	67.8605117798	69.1853256226	73.0363388062	74.7843780518	74.2262268066	72.2658920288	0
Mar 10 2023 19:42:26	25343.3671875	237.445739746	187.649627686	131.76991272	102.149002075	80.6497573853	68.66847229	59.534198761	58.8398933411	59.7509307861	65.1136322021	70.7460021973	79.3619918823	87.7995986938	98.5208206177	109.587287903	121.470352173	131.821136475	140.814727783	145.552108765	145.010345459	140.25189209	129.729675293	115.163146973	99.0104980469	82.0037231445	66.9328689575	55.7192840576	47.5833053589	42.2311515808	39.2159423828	38.3072738647	37.7297554016	38.7350006104	39.2430381775	38.3233337402	37.0536956787	0
Mar 10 2023 19:42:27	22119.3222656	714.827209473	552.002685547	377.028411865	274.848693848	207.999191284	167.632064819	136.59274292	125.932472229	121.617324829	126.420318604	131.28137207	140.153396606	151.917282104	166.090560913	180.010162354	194.050949097	202.548660278	206.990707397	205.080734253	197.390029907	186.68182373	173.040390015	156.582611084	138.672988892	119.184928894	102.266159058	89.6719818115	80.9286880493	76.0835876465	74.3912277222	76.0321350098	77.4535369873	81.2546768188	83.219078064	81.8292617798	79.3590316772	0
Mar 10 2023 19:42:28	27479.2890625	138.34072876	111.118637085	74.0600967407	50.9089126587	35.4597396851	25.8053226471	18.5505275726	15.9238672256	14.8346414566	14.7221288681	14.4097356796	14.4989852905	14.6331377029	15.2427568436	16.0667972565	16.6114845276	16.9555492401	17.0254611969	16.3493156433	15.3452367783	14.1808815002	13.0648088455	11.9858417511	10.8740329742	9.79679870605	8.77091407776	8.13632011414	7.77557039261	7.73208665848	7.98877668381	8.55097103119	9.05120658875	9.74101066589	10.2161998749	10.2306146622	10.1441221237	0
Mar 10 2023 19:42:29	22435.9863281	509.364105225	410.386322021	293.787628174	214.626876831	160.573883057	133.375961304	111.022911072	103.249252319	99.3809509277	105.292449951	112.858520508	125.060699463	137.753738403	153.593688965	167.992156982	183.8228302	192.79296875	197.015029907	196.156967163	187.373458862	176.615264893	161.380523682	144.878662109	126.600097656	109.077194214	93.4121551514	82.5356445313	74.2225112915	70.2510375977	68.1358795166	69.9487457275	69.8615646362	73.3656692505	73.919631958	71.6954727173	68.8569030762	0
Mar 10 2023 19:42:30	22944.5253906	479.887329102	380.300872803	257.511962891	182.143066406	132.621734619	103.842430115	81.7466659546	74.8762512207	73.5410308838	77.5908355713	81.9922027588	89.4728393555	97.4494476318	107.953910828	118.326293945	127.796234131	135.851013184	139.842758179	140.103851318	136.161804199	130.121200562	121.867980957	112.612327576	101.702026367	89.820274353	79.2489318848	72.2018814087	67.7470169067	66.4318847656	67.0318527222	70.4279327393	72.5914306641	76.8908538818	78.6529541016	77.2370758057	74.3941574097	0
Mar 10 2023 19:42:31	22580.2695313	546.25579834	427.269012451	305.705200195	233.397262573	178.391540527	142.003799438	115.84198761	107.979003906	106.715446472	113.281143188	120.377281189	131.473999023	143.049850464	157.486419678	171.21333313	185.611373901	194.063339233	198.975021362	199.026397705	193.035186768	184.294418335	172.284744263	156.61038208	138.318695068	117.682411194	99.8661727905	86.8825378418	78.4669494629	73.5662002563	72.0692367554	73.4400482178	74.2731933594	76.9390716553	78.0452575684	75.5245056152	72.0922012329	0
Mar 10 2023 19:42:32	26122.0585938	184.947525024	147.410705566	106.0626297	80.7844543457	61.8820228577	52.0528068542	43.2877807617	41.3086624146	41.9466934204	45.5242881775	48.9346580505	54.3972167969	60.0612640381	66.8615112305	73.3720169067	80.2528152466	85.1092681885	88.3806991577	89.2634429932	87.0696182251	82.9994812012	77.0185165405	69.2671127319	60.4049415588	50.8672943115	42.2200813293	35.845413208	31.4033946991	28.7051906586	27.4003868103	27.4174003601	27.5353183746	28.5715045929	28.9868335724	28.3315315247	27.3740081787	0
Mar 10 2023 19:42:33	21359.7851563	754.697875977	574.802001953	382.602600098	264.175048828	189.8490448	147.707962036	120.264007568	109.984603882	107.691833496	113.074783325	119.529098511	131.945846558	144.736679077	160.996902466	174.932556152	189.10534668	198.033981323	203.127334595	203.871536255	197.680725098	188.443481445	174.70690918	157.794082642	139.341705322	119.908226013	104.042648315	93.5749053955	87.0826873779	84.2790908813	84.5688705444	87.6997528076	90.4103088379	95.0953521729	97.8583908081	96.1688232422	93.6362304688	0
Mar 10 2023 19:42:34	26539.8476563	161.043136597	123.716827393	81.397354126	57.1183166504	41.5330924988	33.2245635986	28.4855117798	27.8030853271	28.8636341095	31.608007431	34.2960853577	38.3350753784	42.9678955078	48.0473175049	53.2286148071	58.1624107361	62.1789932251	64.6285171509	65.3380432129	64.3081741333	61.8218803406	58.2327156067	52.8497543335	46.3849487305	39.089176178	32.677230835	27.8794803619	24.5830669403	22.487121582	21.6781425476	21.7984447479	22.0872783661	22.9732036591	23.6102390289	23.1258563995	22.4378089905	0
Mar 10 2023 19:42:35	25134.3789063	409.114868164	323.187286377	228.094619751	165.922348022	115.711280823	86.9107666016	65.8435058594	57.1525726318	51.7348747253	51.4832420349	51.8311004639	54.7531700134	58.1664543152	63.2970695496	68.4116134644	73.9617233276	77.4717407227	79.7253875732	80.0423965454	77.7223815918	74.3081741333	69.6195144653	63.9635238647	57.7109031677	50.7602920532	44.3001403809	39.5230827332	36.4443016052	35.2257118225	35.2301216125	36.8097648621	38.0154876709	40.6146583557	41.7728042603	41.4783401489	40.6580123901	0
Mar 10 2023 19:42:36	22983.71875	610.804443359	496.031738281	349.435424805	258.550140381	192.549758911	153.653518677	122.632606506	112.871269226	108.977920532	114.127441406	119.986946106	129.489746094	139.605911255	153.077209473	166.348480225	178.447753906	186.796798706	189.639511108	186.412841797	177.092529297	165.005508423	149.952270508	133.878509521	117.564102173	101.49269104	88.1399993896	78.4805603027	71.9129943848	68.5988769531	67.7129745483	69.4465713501	70.9030227661	74.0378952026	75.6075134277	73.6599121094	70.9592285156	0
Mar 10 2023 19:42:37	23370.2441406	504.191070557	392.190429688	264.162658691	188.764892578	143.886627197	115.881317139	93.2325286865	86.509803772	85.3919906616	90.6086425781	96.2367324829	104.730659485	114.449668884	126.188453674	138.31628418	150.082366943	157.96887207	163.293655396	162.222290039	156.705886841	146.904937744	135.124282837	120.950942993	107.258163452	92.4164505005	80.3226089478	70.8295288086	64.7141723633	60.6949539185	59.714225769	60.3630371094	61.9204673767	64.1139450073	66.8265533447	66.119682312	66.1339645386	0
Mar 10 2023 19:42:38	22973.8691406	489.080596924	377.532806396	255.172988892	179.057144165	132.8309021	106.120735168	87.8808135986	80.8571548462	78.4808120728	82.6133270264	88.564414978	98.4171218872	110.172332764	124.138305664	138.013595581	153.006546021	164.000549316	171.214355469	175.585876465	172.650756836	166.02571106	153.749847412	137.642730713	120.443763733	103.046730042	87.6355133057	76.7091598511	68.3276290894	63.8403053284	61.7166519165	62.8592338562	63.5297050476	67.1690063477	69.1330337524	68.8376083374	67.7639083862	0
Mar 10 2023 19:42:39	23408.46875	524.983154297	401.825286865	275.526367188	208.366485596	156.359130859	124.257545471	97.174621582	86.7738647461	80.2824401855	82.032409668	84.8841018677	90.4525909424	97.1388320923	105.580551147	113.424835205	121.325263977	124.485153198	125.954803467	123.317893982	117.372138977	110.026939392	101.928970337	92.6290893555	82.583984375	72.5000839233	64.4429931641	59.4540863037	56.8597450256	56.3930892944	58.0508155823	61.4852981567	64.3006973267	68.5417251587	70.6109085083	69.4052429199	67.2470932007	0
Mar 10 2023 19:42:40	21401.8398438	519.022521973	397.27746582	274.564575195	204.414764404	152.204269409	124.79473114	105.977203369	100.093055725	99.0242843628	105.477981567	112.000328064	122.975151062	134.573379517	149.656906128	164.709823608	181.013946533	193.140228271	201.95274353	207.210861206	205.206466675	198.673446655	186.141403198	169.04977417	149.967529297	129.752456665	112.399185181	99.8628997803	91.0665054321	86.327583313	85.0055999756	87.4549331665	89.3429336548	94.5347213745	96.7556533813	95.6716461182	92.718788147	0
Mar 10 2023 19:42:41	21635.1894531	590.96472168	466.586273193	319.743560791	228.296737671	164.336029053	129.656097412	106.829620361	99.9072113037	96.76978302	101.091125488	106.039344788	116.831298828	128.384597778	142.705413818	156.755218506	171.569503784	182.370559692	189.709289551	193.720153809	190.974914551	185.05645752	174.07043457	159.653961182	142.251434326	123.338439941	106.194595337	94.1254196167	85.1063308716	80.649269104	79.1625213623	81.880531311	83.9975204468	90.0854721069	92.6870117188	92.6319732666	90.516960144	0
Mar 10 2023 19:42:42	19313.1210938	498.611083984	394.926605225	290.305511475	229.711791992	182.416305542	157.469314575	137.949768066	133.765350342	136.208328247	150.291030884	165.138809204	184.495162964	206.606002808	233.803405762	260.93460083	290.434906006	315.743377686	336.703308105	349.56036377	350.797454834	341.331420898	318.769500732	285.320770264	248.213439941	208.397338867	173.912185669	148.507766724	129.884994507	118.429458618	112.518600464	112.496841431	112.633277893	117.49835968	120.18938446	118.807502747	115.60736084	0
Mar 10 2023 19:42:43	20407.7792969	484.11050415	389.182312012	277.743835449	212.069030762	166.707504272	140.827560425	121.334243774	118.025924683	119.556411743	128.791824341	138.307220459	153.281814575	170.806396484	191.245483398	212.845428467	235.873962402	254.611099243	270.57699585	280.072692871	279.858062744	272.203155518	254.766220093	229.807510376	201.779159546	171.333297729	144.795944214	124.94355011	110.870132446	102.50050354	98.9478225708	99.8577728271	100.763702393	105.1432724	107.607940674	105.940460205	102.878997803	0
Mar 10 2023 19:42:44	23103.53125	396.5546875	317.704833984	224.359909058	167.959030151	129.584106445	107.491790771	91.44896698	88.1295318604	87.7486038208	93.7630462646	100.036453247	110.228477478	120.960479736	134.522781372	148.115036011	162.178649902	172.574676514	181.012741089	184.358947754	182.003814697	175.234619141	162.901382446	147.058700562	129.477645874	110.624176025	93.9928970337	81.9372787476	73.078338623	67.9838790894	65.6260757446	66.5856323242	67.2299118042	70.5792388916	71.7093582153	70.5745239258	68.2052307129	0
Mar 10 2023 19:42:45	21627.7089844	691.317199707	503.39239502	338.054321289	243.657943726	173.235061646	132.338165283	108.19708252	97.6699905396	93.5578613281	94.5283203125	98.0870437622	107.552986145	119.016281128	132.432785034	144.467178345	158.045974731	166.760101318	173.365447998	175.921234131	172.734008789	166.026412964	155.573989868	142.10949707	127.45198822	111.602073669	98.1778030396	88.5012435913	82.0897750854	79.4862594604	79.5946350098	83.0459289551	85.8501968384	92.0124282837	94.0556869507	93.581741333	90.7134017944	0
Mar 10 2023 19:42:46	23416.3144531	498.881347656	401.254058838	283.982391357	213.151977539	159.283126831	126.573738098	101.484352112	92.1999130249	86.7085266113	88.8761749268	90.7987670898	95.5709152222	101.650985718	110.497161865	119.376976013	128.807907104	134.4400177	138.591598511	139.306915283	135.24597168	127.902648926	118.051055908	106.122329712	94.4017105103	82.5201568604	72.6945114136	66.073677063	62.0107307434	60.3902282715	61.0632362366	63.9790840149	66.8705368042	71.3558425903	73.6814804077	72.9290542603	70.8675689697	0
Mar 10 2023 19:42:47	20326.6933594	580.698425293	460.468353271	334.39151001	247.746917725	181.371948242	146.246856689	123.847053528	114.039619446	110.840141296	115.941413879	124.368675232	138.244796753	152.922805786	171.677215576	190.380004883	209.815795898	224.930053711	235.110290527	239.09703064	234.274154663	224.345748901	207.338134766	187.205337524	165.750640869	143.464508057	124.045608521	110.590072632	101.156082153	96.7029266357	95.4981079102	98.8120880127	100.89994812	107.154441833	109.250961304	108.222511292	104.966133118	0
Mar 10 2023 19:42:48	27217.0820313	150.768051147	119.247245789	79.808555603	56.5962333679	40.7935752869	31.1498184204	22.8299198151	20.1259746552	18.4071426392	18.5387268066	17.9413928986	18.100610733	18.2782058716	19.156080246	20.0556545258	20.8039054871	21.1784038544	21.3301048279	20.8181800842	19.8172264099	18.6339073181	17.3420524597	16.0298118591	14.6772937775	13.3180236816	12.0662612915	11.3116474152	10.8787889481	10.8751134872	11.2354412079	11.9994459152	12.6683940887	13.7828197479	14.2757987976	14.3558511734	14.1778049469	0
Mar 10 2023 19:42:49	23020.1582031	497.970275879	384.632415771	266.69039917	192.024139404	141.319534302	112.245544434	93.0930633545	85.4275512695	83.4529876709	86.9863586426	90.7346420288	98.6900405884	107.431587219	119.231018066	130.010604858	141.774719238	149.870864868	154.745071411	156.223983765	152.397872925	145.942611694	135.662582397	123.418136597	110.165916443	96.2219085693	83.9510269165	75.2520599365	69.1061248779	66.2182693481	65.611869812	67.8380279541	69.217338562	73.0340423584	74.1590499878	72.6377639771	69.6977233887	0
Mar 10 2023 19:42:50	18911.1210938	774.37902832	609.655395508	430.079101563	321.510864258	242.044387817	193.685836792	155.981414795	143.565139771	138.958129883	144.733856201	151.978118896	164.075576782	178.086853027	197.457717896	216.740142822	237.208984375	254.334060669	266.550750732	273.314697266	271.747894287	264.309020996	249.029968262	227.083007813	201.417251587	172.735961914	147.640335083	129.547729492	117.253318787	110.743598938	108.931213379	112.337493896	115.509986877	123.381690979	127.495079041	127.861175537	125.204849243	0
Mar 10 2023 19:42:51	24780.5019531	262.507843018	214.39440918	160.882675171	128.665313721	102.485389709	86.4851531982	73.5212402344	71.5004348755	71.7221832275	77.542640686	83.9056625366	92.3723068237	101.090583801	112.678596497	123.869224548	136.953216553	146.071044922	153.225708008	157.285568237	155.784851074	149.983779907	138.88494873	123.829208374	106.667526245	88.6871948242	72.8653182983	61.1622581482	52.715423584	47.3769874573	44.8151817322	44.5901145935	44.9421081543	47.0731506348	48.1980018616	47.6111984253	45.6701622009	0
Mar 10 2023 19:42:52	24897.5976563	364.202087402	274.926544189	183.946563721	134.14453125	100.977149963	80.6971817017	65.4747085571	59.6197090149	58.22057724	60.7887687683	63.2794570923	69.0482025146	75.4289855957	83.3929595947	91.16456604	99.9753799438	106.212425232	111.158569336	113.467292786	112.686462402	108.923789978	101.975410461	92.7642211914	82.3747940063	70.6715927124	60.0866279602	52.1085739136	46.3465156555	42.8647155762	41.5195083618	42.0921363831	42.8575973511	45.2597503662	46.3357124329	45.9064750671	44.7376213074	0
Mar 10 2023 19:42:53	19952.0058594	673.154663086	521.292602539	361.394744873	266.605834961	203.346939087	163.985549927	135.646347046	126.183204651	125.221794128	132.921585083	141.788375854	154.635253906	169.099365234	186.698455811	205.351409912	223.223449707	236.623703003	244.213760376	244.990692139	238.12852478	226.415817261	209.783828735	189.691986084	168.224258423	145.79927063	127.068756104	113.642074585	104.913955688	101.088417053	100.73248291	104.648101807	107.737304688	114.170127869	116.980201721	116.018890381	113.575630188	0
Mar 10 2023 19:42:54	21100.8417969	776.326721191	606.538818359	416.335205078	302.064483643	223.823928833	176.982910156	136.136062622	122.347465515	117.379043579	123.272941589	127.898139954	136.996749878	146.055526733	159.556335449	173.785873413	188.489807129	198.759536743	207.342498779	210.562026978	207.64541626	199.667419434	185.989044189	167.32119751	146.802261353	126.00466156	108.819007874	97.3344345093	89.929473877	86.8107452393	86.6466522217	90.0249176025	92.8924789429	98.3690109253	101.014060974	99.695930481	97.0838775635	0
Mar 10 2023 19:42:55	24022.6621094	191.701019287	147.841094971	105.285552979	79.3486404419	60.7049827576	52.3238296509	46.8453140259	47.0202178955	49.4015045166	54.4331092834	60.2553024292	67.4348144531	75.356918335	85.0537185669	94.9172515869	105.245941162	114.088264465	120.440612793	124.215301514	124.00138855	120.441246033	113.461463928	103.33972168	92.1812438965	80.2836608887	70.1940994263	62.7411880493	57.8544692993	55.3411140442	54.8017425537	56.4020614624	57.5405349731	60.2777175903	60.9891700745	59.7995567322	57.6362571716	0
Mar 10 2023 19:42:56	22955.5253906	451.032043457	357.658905029	246.617095947	178.869781494	137.962875366	114.942237854	96.8023605347	93.9535293579	96.0829162598	104.788299561	112.976104736	123.415481567	134.878585815	149.260604858	163.978668213	177.316802979	187.519561768	193.044799805	192.390731812	184.844421387	173.616729736	158.820953369	142.691894531	125.920936584	108.176010132	92.7088317871	81.4743499756	73.2551803589	68.6120300293	66.9617004395	68.4129867554	69.7798309326	73.7606506348	75.5386276245	74.7820510864	72.6032104492	0
Mar 10 2023 19:42:57	24682.5800781	155.059844971	125.273239136	91.1433792114	72.5116958618	61.4066123962	55.0982131958	52.1253509521	55.5719261169	62.7832336426	71.9016265869	80.3692092896	90.3819580078	101.924026489	114.409461975	127.233154297	140.501358032	152.121887207	159.145355225	163.049667358	161.346710205	155.012268066	144.024856567	129.098007202	112.522987366	94.4119491577	78.3800582886	66.4399414063	57.5204696655	51.7394332886	48.6624450684	48.0395736694	47.7558479309	49.1003189087	49.7134742737	48.5284080505	46.9363288879	0
Mar 10 2023 19:42:58	22947.3105469	354.055053711	275.912567139	192.285491943	140.430282593	106.530448914	88.946182251	78.2975845337	78.6005935669	82.377784729	90.9987335205	99.9925765991	112.50693512	126.166305542	142.597229004	158.563064575	174.841888428	188.613128662	198.778579712	204.330978394	202.569351196	195.895904541	182.207733154	163.754074097	142.963775635	120.989593506	101.414527893	87.3937988281	76.8779220581	70.4900131226	67.2907409668	67.6126022339	67.8042907715	71.0084228516	72.0427322388	70.9191513062	68.5458602905	0
Mar 10 2023 19:42:59	24598.4492188	302.121246338	231.796569824	159.0597229	116.377937317	86.148109436	68.8322753906	58.1361503601	54.7510223389	54.0858688354	57.3564071655	61.1054115295	67.2117843628	74.1907348633	82.7239303589	90.9223556519	100.421691895	107.072715759	113.134567261	116.660636902	116.937141418	113.583061218	106.81085968	96.7926330566	85.6805343628	73.5555877686	63.1614646912	55.4655609131	50.093662262	47.0716896057	46.1791152954	47.1349945068	48.2544593811	50.7618522644	51.8654747009	50.5253486633	48.2825813293	0
Mar 10 2023 19:43:00	24540.8261719	485.21496582	359.076202393	238.969421387	176.382064819	133.628219604	107.0260849	82.994178772	74.3920211792	70.1433563232	72.2557601929	73.1141433716	75.7201156616	78.2838287354	83.9494781494	89.2841110229	94.9757461548	98.623550415	101.9741745	103.063102722	101.18270874	96.8640136719	90.2783889771	81.6024627686	72.1999969482	62.6481513977	54.7719650269	49.2637481689	45.594291687	43.7199516296	43.8085861206	45.3279457092	47.3192481995	50.352771759	52.8555412292	52.9203033447	52.6985931396	0
Mar 10 2023 19:43:01	22979.0117188	420.324951172	323.360412598	224.610488892	163.244445801	124.996643066	103.157440186	88.2894287109	83.601776123	84.074760437	91.0011291504	99.4521102905	110.349082947	123.088264465	138.154525757	153.368667603	169.291748047	181.506958008	189.443984985	193.294815063	190.002670288	181.899291992	168.965026855	152.66519165	135.047485352	115.799240112	98.8307800293	85.9539871216	76.7574920654	71.2100906372	68.7012557983	69.2222595215	69.2575149536	71.3988800049	71.606842041	69.3218612671	66.445640564	0
Mar 10 2023 19:43:02	25584.8339844	259.460540771	205.584106445	142.429351807	99.5340194702	71.68724823	56.9554405212	49.2209320068	47.6378707886	49.0637779236	53.2879638672	57.4970321655	63.6934242249	70.3687133789	78.3756561279	86.0966796875	93.5812606812	98.9587936401	101.51373291	101.069969177	97.0027694702	91.1100692749	83.3576812744	75.0721282959	66.2735137939	56.9378128052	48.6711883545	42.8158149719	38.505657196	36.1643562317	35.1657524109	35.9764862061	36.4037094116	38.4396362305	38.7064323425	38.088054657	36.3499717712	0
Mar 10 2023 19:43:03	26401.8398438	204.943115234	159.392379761	109.102546692	78.358505249	56.2686386108	44.0949363708	35.9010810852	33.7341079712	34.6337547302	37.4268684387	39.5223884583	42.9503059387	46.6838760376	51.5558013916	56.4115829468	61.6354904175	66.3144836426	69.5723648071	71.2205276489	70.2913284302	67.6616744995	62.9447555542	56.9326019287	49.758014679	42.0732383728	35.1820297241	30.2562828064	26.7269382477	24.726600647	23.8328647614	24.3532276154	24.5696544647	26.2450256348	26.2923679352	26.2663784027	25.2393016815	0
Mar 10 2023 19:43:04	24150.8847656	403.849456787	323.711425781	232.942489624	177.430587769	133.267822266	106.68838501	84.9061965942	78.880645752	76.6073379517	80.6118774414	83.0497741699	88.099357605	93.9234771729	102.364959717	111.192855835	119.826148987	125.779502869	129.659378052	130.184371948	126.449378967	119.896331787	110.059463501	97.8126296997	84.9501037598	72.372253418	62.5103759766	55.9229850769	51.6809806824	49.7027282715	49.8329200745	52.0430221558	54.2762336731	58.2055435181	60.3888168335	59.9933662415	58.7450790405	0
Mar 10 2023 19:43:05	22651.4257813	659.749816895	522.858703613	364.840087891	267.073760986	199.586715698	160.516815186	126.673980713	113.082832336	105.082252502	107.731231689	110.037628174	117.461479187	125.07485199	136.500167847	147.469314575	159.163024902	165.737640381	172.119369507	172.568557739	167.815490723	158.510925293	145.552307129	129.264221191	112.728652954	96.59765625	83.9378662109	75.3680343628	69.8950271606	67.3133773804	67.6604614258	70.6474685669	73.4870834351	78.5067062378	81.2081756592	80.4341430664	78.1805343628	0
