Date-Time	Sc[0]	Sc[1]	Sc[2]	Sc[3]	Sc[4]	Sc[5]	Sc[6]	Sc[7]	Sc[8]	Sc[9]	Sc[10]	Sc[11]	Sc[12]	Sc[13]	Sc[14]	Sc[15]	Sc[16]	Sc[17]	Sc[18]	Sc[19]	Sc[20]	Sc[21]	Sc[22]	Sc[23]	Sc[24]	Sc[25]	Sc[26]	Sc[27]	Sc[28]	Sc[29]	Sc[30]	Sc[31]	Sc[32]	Sc[33]	Sc[34]	Sc[35]	Sc[36]	Sc[M]
Mar 10 2023 19:55:30	22670.2402344	128.132827759	102.245300293	75.5575485229	63.7882080078	59.2519950867	60.5770225525	67.518447876	77.9062957764	91.6775970459	107.852516174	127.19732666	149.511871338	174.22038269	202.564193726	233.466537476	266.992614746	300.849700928	331.93850708	357.58581543	372.275482178	374.201751709	358.112670898	326.729827881	284.076416016	232.718048096	182.611251831	143.046661377	112.937339783	90.8748016357	75.328338623	66.9778900146	61.1020698547	60.816783905	61.0858039856	61.0392723083	60.8035964966	0
Mar 10 2023 19:55:31	25749.6894531	72.2790756226	62.927116394	48.351348877	39.8737182617	36.0311660767	33.7495651245	35.0202140808	39.9283103943	46.8764381409	54.4124946594	63.3037223816	72.693901062	83.924369812	96.2308731079	109.75491333	124.030593872	139.062072754	152.198638916	162.040786743	167.37071228	167.087142944	159.354385376	145.917892456	128.469299316	107.110351563	85.7083435059	68.2219085693	54.3580131531	43.9564323425	36.7203407288	32.6933860779	30.085931778	29.71692276	29.9557971954	29.606420517	29.5228691101	0
Mar 10 2023 19:55:32	24783.578125	195.710861206	148.682388306	105.077919006	84.6227264404	71.77003479	64.6150436401	60.7503662109	64.0005722046	70.0087814331	79.856048584	90.3160552979	102.25340271	115.762237549	132.648361206	150.960037231	170.506637573	188.570388794	205.862243652	218.669235229	224.458099365	221.651046753	208.280029297	185.817276001	159.303329468	128.878799438	101.51348114	81.2621917725	66.5863342285	55.2987213135	47.8673973083	44.0999336243	41.8615837097	42.3551216125	43.1699104309	42.7991676331	42.1573028564	0
Mar 10 2023 19:55:33	21460.7382813	272.837280273	220.129135132	164.361312866	134.113342285	116.700775146	107.162742615	102.653869629	108.019790649	118.967124939	134.825927734	153.66734314	176.759750366	202.900909424	233.474411011	266.864257813	303.386230469	337.789093018	369.008544922	394.305664063	406.827789307	404.134857178	382.15246582	344.355712891	296.419464111	241.271347046	189.697875977	151.230529785	121.967147827	100.011695862	84.1587219238	76.2961730957	70.2915115356	70.8932266235	71.3577194214	71.7832489014	71.6348724365	0
Mar 10 2023 19:55:34	19594.1464844	335.33883667	274.486053467	204.539749146	165.397613525	140.825576782	130.618988037	125.79234314	134.52293396	146.953720093	167.433654785	189.522323608	219.485794067	252.626205444	292.322479248	333.791229248	380.845947266	425.788879395	468.050598145	503.641601563	523.20300293	523.88671875	498.797485352	450.582519531	388.085266113	314.435791016	244.52482605	192.85319519	154.516784668	126.038581848	105.390670776	95.4347457886	88.1871261597	89.254486084	91.2269592285	92.7370071411	93.6918106079	0
Mar 10 2023 19:55:35	22190.015625	310.940002441	245.824905396	173.857711792	134.497436523	111.208183289	99.5245437622	96.967414856	102.528396606	112.872001648	128.485870361	146.73677063	168.734710693	193.401611328	223.419189453	254.981887817	289.744445801	321.529998779	350.756988525	374.503845215	386.286346436	383.29586792	363.870056152	328.958282471	285.646728516	233.3697052	182.619400024	142.767593384	113.343345642	90.8896560669	75.5151672363	67.0705337524	61.5133209229	60.8004417419	61.7013702393	61.5341644287	61.9205093384	0
Mar 10 2023 19:55:36	22706.6523438	219.546966553	177.517349243	130.854751587	105.358718872	93.2509918213	89.1344528198	89.6529464722	97.9596786499	111.047660828	129.146362305	149.168518066	171.323043823	197.056167603	227.512161255	260.417419434	296.573516846	330.788452148	361.484771729	386.031097412	397.706939697	394.570953369	372.430847168	336.074615479	289.941802979	235.80116272	182.91494751	141.703094482	110.589538574	87.6561660767	71.2400283813	62.5261917114	56.0977745056	55.2687835693	55.2467269897	55.261302948	55.255531311	0
Mar 10 2023 19:55:37	25477.5527344	134.362365723	113.215888977	79.2874069214	57.4055557251	46.7386550903	43.1601524353	42.8873558044	47.8266677856	55.1822319031	64.1932067871	74.1259536743	85.4696731567	97.6574783325	112.364761353	127.968589783	144.591842651	161.417678833	176.256820679	187.585800171	192.8409729	191.02784729	180.312332153	162.746276855	140.879547119	115.290634155	90.4193115234	71.1414642334	56.4766349792	45.7044219971	38.0826873779	34.1832351685	31.4207878113	31.2797489166	31.6006755829	31.456199646	31.4935321808	0
Mar 10 2023 19:55:38	24396.6640625	149.287658691	122.905975342	92.1886749268	76.3439407349	67.2978286743	64.4173355103	63.0943145752	69.0074310303	77.2032165527	88.6013641357	101.020980835	115.754737854	131.244766235	150.145080566	171.070953369	193.231552124	214.318450928	233.848114014	248.458618164	255.640823364	253.28894043	239.547851563	215.620010376	185.77935791	150.694839478	117.585166931	92.6416931152	74.4562759399	60.9728813171	51.9121284485	47.34815979	44.359539032	44.7133178711	45.4203071594	45.214756012	44.8944549561	0
Mar 10 2023 19:55:39	24639.1621094	135.425582886	105.446647644	79.1510772705	65.1308135986	59.565322876	58.3088150024	61.2974472046	68.5995101929	79.6783370972	93.2870635986	107.909591675	123.94153595	142.263900757	163.584060669	186.562408447	210.593032837	232.998931885	252.603027344	267.454193115	273.428863525	269.434906006	253.360946655	227.445846558	194.944076538	156.852233887	120.813117981	93.5698852539	73.6934814453	59.0333824158	49.0024147034	43.654586792	40.0595779419	39.7184562683	40.0984268188	39.9800453186	39.7339172363	0
Mar 10 2023 19:55:40	26172.3730469	114.167495728	90.260345459	61.5037956238	47.8691940308	43.7835083008	40.6203804016	37.9880104065	41.8623123169	47.5741157532	55.1571311951	61.6099243164	69.1550827026	77.3740768433	87.802116394	99.1408004761	111.543403625	123.538162231	135.149230957	143.415100098	147.833602905	145.891998291	137.673477173	122.975524902	104.767715454	83.8177032471	64.6583404541	50.8514518738	41.2979049683	34.0951881409	29.4059696198	27.0276069641	25.7215995789	25.9608364105	26.519071579	26.3620319366	26.1388912201	0
Mar 10 2023 19:55:41	24215.3417969	195.081695557	162.404846191	125.353477478	103.154693604	85.4021530151	76.9517593384	72.3721160889	74.8594741821	81.3779296875	92.0961151123	103.320358276	117.092475891	133.13949585	152.042922974	174.197265625	196.900817871	219.108810425	239.9609375	254.26991272	260.864105225	256.794769287	241.171096802	214.525680542	183.585678101	147.654266357	115.901557922	91.9839324951	75.5483551025	62.4627799988	54.372505188	50.0318908691	47.710609436	48.7223739624	49.1781578064	49.3831977844	46.2457084656	0
Mar 10 2023 19:55:42	24860.46875	231.464889526	187.121063232	139.128601074	110.160301208	86.7214431763	73.001121521	64.837928772	64.8589401245	68.7954483032	76.2375335693	84.3062133789	94.6387634277	106.673072815	122.022323608	138.949554443	157.331268311	175.502365112	191.987487793	205.739105225	212.689254761	212.441314697	202.016693115	183.049545288	159.033843994	130.108947754	102.563674927	81.6527481079	66.3652038574	55.0723266602	47.3364906311	43.6998138428	41.1563339233	42.1068954468	42.2844352722	42.4321098328	40.1010780334	0
Mar 10 2023 19:55:43	24095.9609375	189.609329224	157.61680603	117.284179688	94.1531143188	81.1137161255	74.4698638916	70.6708145142	74.1891403198	81.2878799438	92.4519042969	104.457290649	117.883621216	134.361801147	153.492553711	175.287521362	197.400527954	221.691223145	243.105865479	260.252197266	270.419281006	270.740875244	259.879760742	237.034255981	207.195678711	169.855819702	133.614318848	104.997314453	83.8449859619	67.9041824341	57.2206764221	51.5400009155	48.0198059082	48.262752533	48.5285758972	48.4291114807	47.8189201355	0
Mar 10 2023 19:55:44	22855.3144531	266.355224609	213.255187988	153.599990845	121.742164612	103.814910889	96.587638855	88.9786300659	91.7710113525	99.2411117554	111.826942444	125.680358887	143.302200317	163.696685791	188.388061523	214.637481689	244.349761963	271.952514648	298.507354736	319.265136719	330.895812988	331.042938232	315.53024292	286.437866211	249.128540039	203.452011108	159.82472229	125.989570618	101.24646759	82.929397583	70.6812973022	64.3312530518	60.188911438	60.8483581543	61.4871826172	61.4512939453	59.9749946594	0
Mar 10 2023 19:55:45	25731.7851563	101.853507996	79.2931060791	55.2887191772	44.1937026978	41.8785476685	39.9211578369	42.8077316284	48.9720573425	57.5918121338	67.4667663574	78.5204162598	90.4062271118	104.604446411	120.007736206	137.239212036	154.335723877	170.472549438	184.511138916	193.556488037	195.737731934	190.799682617	176.744491577	155.655502319	131.198806763	104.085792542	79.7546081543	62.2241477966	49.8114929199	40.4721946716	34.3121566772	31.1083831787	29.1175136566	29.3094081879	29.6806793213	29.6652011871	29.460111618	0
Mar 10 2023 19:55:46	24074.1347656	136.346191406	116.115280151	90.9746551514	77.5182800293	69.9644775391	68.1449127197	68.4081726074	74.9814682007	84.4237213135	97.3659057617	110.91305542	127.79510498	146.268066406	167.651367188	190.121948242	214.77293396	236.752853394	255.703765869	270.353210449	276.609436035	274.66809082	262.420837402	239.202728271	208.491241455	170.129241943	132.478805542	103.1902771	81.9091186523	66.4257202148	56.1959686279	51.0245628357	47.5785369873	48.168636322	48.7108573914	48.8430633545	48.3174133301	0
Mar 10 2023 19:55:47	22250.1796875	250.894332886	209.528305054	163.335968018	132.439163208	109.914642334	99.0155487061	95.4325332642	101.142356873	111.773994446	128.289093018	146.841522217	168.318023682	193.112289429	222.745697021	255.018280029	289.596374512	323.527679443	354.491638184	380.125823975	393.642425537	394.799468994	377.593505859	344.771728516	301.511291504	247.819778442	194.525894165	151.813873291	119.326637268	95.4258728027	78.9274368286	70.2047653198	64.2209701538	64.3825302124	64.7236404419	65.1591033936	65.0299987793	0
Mar 10 2023 19:55:48	24172.8339844	305.030609131	239.431762695	169.774429321	131.890335083	110.682395935	99.8300323486	95.3204040527	99.4490280151	107.638526917	120.776573181	134.767868042	152.011947632	170.848129272	191.936752319	211.160415649	228.76625061	239.173934937	243.115097046	239.656906128	229.431427002	216.927703857	202.980194092	185.996612549	165.265060425	137.888031006	110.564468384	88.5675201416	72.4152297974	61.0312194824	53.6270179749	50.5994338989	48.6873626709	50.265411377	50.8299789429	50.843208313	49.2884178162	0
Mar 10 2023 19:55:49	23852.2402344	164.073440552	131.152282715	94.432975769	76.0210113525	68.6953735352	65.8729553223	68.5074539185	77.3564147949	89.8263092041	104.024078369	120.402687073	138.354553223	157.900421143	180.246124268	203.566146851	227.085586548	248.434127808	265.159667969	277.962402344	282.941192627	280.908752441	269.312652588	247.219268799	217.304733276	179.339019775	141.207290649	110.346542358	87.0168075562	70.3458938599	58.9265937805	52.7923927307	48.7664604187	49.0084266663	49.3364219666	49.6388511658	49.5626029968	0
Mar 10 2023 19:55:50	22942.6328125	200.320266724	157.688751221	109.302772522	85.7704162598	75.8433151245	73.3884658813	75.7141799927	84.1582107544	95.2170562744	109.779327393	126.229049683	146.816619873	168.935409546	194.33644104	221.042694092	250.904174805	278.668914795	302.586639404	320.730926514	329.751495361	327.085876465	311.063293457	281.295684814	244.500061035	200.553894043	159.105712891	126.426132202	101.198806763	82.3624038696	69.3635101318	62.4778823853	57.8497886658	58.1243629456	58.7764053345	58.905960083	58.8813171387	0
Mar 10 2023 19:55:51	21168.6113281	173.606567383	147.056259155	115.01625061	100.366775513	93.3050994873	92.9547119141	94.52368927	105.685714722	120.172698975	139.342971802	160.295120239	184.120544434	209.955078125	239.652557373	272.42288208	306.354064941	339.582458496	367.081054688	389.028717041	400.494628906	401.057922363	386.435821533	356.914367676	316.225494385	263.07409668	209.328659058	165.52456665	132.120635986	107.358695984	90.2450256348	80.9755096436	75.0558013916	75.4895706177	76.8505935669	77.6105117798	78.110458374	0
Mar 10 2023 19:55:52	22833.2714844	167.627807617	141.57194519	110.405067444	92.5374908447	83.7518234253	80.2746200562	79.2838363647	87.2478408813	98.161277771	113.679824829	130.214492798	147.555908203	167.288894653	190.297302246	213.65637207	238.809326172	262.106231689	280.00982666	294.844940186	302.717987061	303.770507813	294.867675781	274.019195557	244.506896973	205.413574219	165.174530029	131.54246521	105.357887268	85.9633102417	72.4859542847	65.2898025513	60.4775352478	60.7239761353	61.3719062805	61.5716819763	61.6365737915	0
Mar 10 2023 19:55:53	24024.0898438	176.600006104	145.029953003	110.444519043	91.7442169189	78.5875015259	75.2247238159	77.2866668701	84.9869613647	95.3503265381	109.484985352	124.147277832	143.215667725	162.423751831	184.100875854	203.904571533	222.538986206	234.991485596	240.35710144	240.145004272	232.608062744	222.274353027	209.922302246	194.432357788	175.166290283	148.820587158	121.687309265	98.2580490112	79.5471572876	66.0252075195	56.7911911011	52.1993751526	49.1735534668	49.9114952087	50.5272216797	50.4346923828	50.0549926758	0
Mar 10 2023 19:55:54	23869.3359375	138.652587891	111.344970703	80.5554046631	63.4985961914	57.7189979553	55.7162971497	57.4915885925	65.605506897	75.5112228394	87.0662460327	100.31098938	115.145431519	132.286972046	150.713439941	170.309295654	190.123413086	209.841308594	225.833190918	237.715637207	243.142303467	244.329391479	237.143692017	222.517471313	200.737884521	171.016494751	138.836883545	110.999153137	88.3248214722	71.946395874	60.2934761047	53.9589347839	49.5449028015	49.8138046265	50.1730117798	50.3201980591	50.3437194824	0
Mar 10 2023 19:55:55	19695.9511719	244.844802856	187.07093811	130.332855225	96.3792877197	83.6099700928	82.4582748413	90.9969711304	102.464942932	118.613998413	136.159912109	158.230560303	185.802459717	216.34223938	249.789550781	283.387084961	319.475646973	353.273681641	380.515777588	401.596923828	409.768707275	407.622131348	390.192077637	360.585876465	320.766387939	272.390594482	222.111053467	180.704223633	146.773422241	122.830474854	105.732368469	97.9109420776	91.7971191406	94.5285491943	95.8077545166	97.2707366943	97.4281845093	0
Mar 10 2023 19:55:56	24534.1660156	80.4574966431	62.581161499	43.2571640015	32.2341880798	27.3094673157	28.4310703278	33.2741889954	39.4351387024	46.8110466003	54.5071716309	63.6513137817	76.3245544434	90.6129455566	106.137634277	122.089920044	139.669998169	156.872787476	171.957458496	185.516326904	193.239440918	195.697570801	190.336837769	177.997268677	160.173706055	137.090621948	112.497558594	91.5096054077	74.0973510742	61.463432312	52.3404808044	47.744052887	44.2824935913	45.0856819153	44.7876358032	45.0222854614	44.4439468384	0
Mar 10 2023 19:55:57	22125.8300781	212.459594727	174.110534668	124.398551941	95.1450576782	82.6607589722	76.0410461426	74.1647872925	78.8108978271	86.2062454224	98.015007019	111.643356323	126.775230408	144.337158203	165.757095337	188.367080688	212.413421631	235.505096436	254.682296753	271.51940918	280.854522705	284.971130371	279.308685303	264.809631348	242.052078247	209.560272217	174.088317871	142.299957275	115.427757263	95.3290328979	81.2852249146	73.935546875	69.055305481	69.7890167236	70.9586029053	71.1431350708	71.3017807007	0
Mar 10 2023 19:55:58	16863.15625	417.039123535	351.318267822	270.327606201	221.053131104	190.068664551	179.022705078	175.039123535	186.168319702	203.345046997	229.812133789	260.82510376	300.532592773	342.256530762	389.719146729	434.942108154	481.967407227	514.572509766	534.243713379	543.571411133	534.123779297	517.913024902	488.221008301	449.157348633	396.08984375	330.1171875	263.561798096	211.526351929	170.466384888	143.335678101	123.695854187	116.129547119	108.94103241	112.964485168	114.231460571	116.997993469	117.30632019	0
Mar 10 2023 19:55:59	19820.0078125	261.816497803	211.175750732	156.298675537	126.119499207	112.386413574	110.250701904	113.790412903	123.227325439	136.799087524	157.072372437	180.962783813	210.973724365	243.470123291	281.905914307	320.004882813	361.681610107	397.057769775	425.804962158	448.618835449	456.078704834	450.303100586	426.907684326	389.256896973	340.572784424	282.354156494	224.764892578	178.833892822	143.198379517	118.973762512	101.921348572	94.5378417969	88.5007629395	91.0656433105	92.5108261108	94.0927810669	94.001953125	0
Mar 10 2023 19:56:00	24937.9003906	106.349189758	79.8137664795	48.7062835693	29.1032848358	21.2155895233	22.5170402527	32.6373176575	39.5939369202	48.4803543091	56.2394828796	66.552482605	81.8466567993	98.5203781128	115.922561646	132.86781311	150.774185181	166.277999878	178.393829346	188.23588562	190.940048218	189.092041016	179.989822388	166.135620117	147.955154419	125.784828186	102.05670166	82.7647628784	66.7807159424	55.4537811279	47.2814025879	43.5854873657	40.5870361328	41.4244232178	41.3014640808	41.4861183167	40.8063468933	0
Mar 10 2023 19:56:01	22561.4980469	218.151916504	165.860534668	117.086700439	92.3221740723	80.1020584106	75.6793518066	80.556602478	87.4991073608	98.507850647	112.051361084	128.954528809	149.180267334	172.938613892	199.655395508	226.457504272	254.745895386	280.179748535	300.339050293	315.077301025	319.285919189	313.008728027	295.009674072	268.992889404	237.517105103	199.747406006	160.900970459	129.206283569	104.260360718	86.7992706299	74.3347854614	68.9592895508	64.55834198	67.0283889771	67.6154098511	68.7133102417	68.3188323975	0
Mar 10 2023 19:56:02	24250.0039063	155.826629639	123.229057312	88.6490478516	68.3907318115	56.017490387	54.2608718872	56.9371871948	61.016292572	67.3733215332	76.6605758667	87.901222229	102.435501099	119.280319214	137.835418701	157.098632813	177.860565186	196.374557495	212.725631714	224.62298584	230.670425415	229.354476929	219.068756104	201.220611572	178.894165039	150.635147095	122.161643982	98.1670074463	79.3146438599	65.5570144653	56.162361145	51.4064445496	48.010017395	48.8552207947	48.8357391357	48.7727012634	47.6724662781	0
Mar 10 2023 19:56:03	21365.203125	242.614151001	198.810073853	150.51260376	122.539627075	103.620864868	98.3126144409	98.2445373535	103.847984314	112.763580322	127.726593018	146.038909912	168.830444336	194.878189087	224.132904053	254.137832642	286.638122559	314.343353271	338.435150146	354.96786499	360.154541016	354.200012207	335.641052246	306.540161133	270.990142822	228.422485352	186.225082397	150.783828735	122.952888489	102.569580078	88.6348876953	81.8788604736	77.1507263184	78.9226074219	79.5450363159	79.9925613403	78.9917144775	0
Mar 10 2023 19:56:04	21989.3613281	245.203460693	193.912750244	139.707199097	109.628242493	92.0169525146	87.4165725708	87.2340393066	91.5138244629	99.4320220947	113.039772034	130.113937378	150.72164917	173.927383423	200.776824951	228.899734497	259.26763916	286.275817871	309.715148926	328.089904785	337.577270508	335.390319824	320.428863525	293.403808594	260.365722656	219.12840271	178.14805603	143.692062378	116.698379517	96.6907806396	82.880645752	75.6439819336	70.792427063	71.5877838135	72.1750793457	72.1064453125	71.2313308716	0
Mar 10 2023 19:56:05	25248.3789063	65.8896636963	49.2019042969	35.5328598022	29.9299163818	28.948600769	32.1629981995	37.7993087769	44.0092391968	51.5617218018	60.4780349731	71.5909118652	84.4075927734	98.0974273682	113.764465332	128.662612915	143.850967407	156.98097229	167.225418091	175.160247803	178.291671753	179.269592285	175.577926636	166.824310303	151.411010742	128.579391479	103.662483215	81.8552093506	64.6331634521	52.4879493713	44.0683860779	39.7692947388	36.7849578857	37.2556495667	37.0444297791	37.0708999634	36.3195533752	0
Mar 10 2023 19:56:06	22135.2265625	118.177505493	92.0934829712	68.7277145386	55.9956855774	53.2586669922	59.1830406189	70.7326049805	82.3995513916	96.0198059082	112.057929993	131.348861694	155.341934204	181.720657349	210.475021362	238.889068604	269.608306885	296.221038818	316.669799805	332.719665527	339.127075195	339.036895752	328.160125732	306.323608398	274.252685547	231.212142944	186.526062012	148.539031982	118.717552185	97.3649749756	83.1869812012	76.0262145996	71.117477417	72.1078872681	72.3458251953	72.3220825195	71.1153869629	0
Mar 10 2023 19:56:07	27497.7070313	0	0	0	0	0	0	0	0	3.07096338272	3.84590029716	7.15898323059	12.614367485	18.295167923	23.6738529205	27.7329673767	31.7933521271	34.8515472412	36.7767982483	38.0606803894	38.1659851074	37.8309631348	36.5314559937	34.775062561	31.8593826294	27.7076931	23.0975914001	19.2841911316	16.1135196686	14.0672283173	12.7221326828	12.5155668259	12.1103792191	13.1242294312	12.8175735474	13.1354799271	12.5179052353	0
Mar 10 2023 19:56:08	26281.7617188	0	3.1791446209	0	0	0	0.297808110714	1.49232339859	4.40060901642	11.0706386566	14.4437007904	20.7203598022	31.087097168	41.8015861511	52.5042037964	61.6284866333	71.6219100952	79.7871246338	86.6727294922	92.843170166	96.3876266479	98.1895370483	96.2706756592	91.191368103	83.1049880981	71.6499862671	58.9557647705	48.1368751526	39.2368469238	33.18019104	28.9876117706	27.3717651367	25.9297962189	27.0918560028	26.6843204498	26.8685569763	26.0430984497	0
Mar 10 2023 19:56:09	26863.6230469	11.8071126938	4.40121364594	0.378279149532	0	0	0.0968459397554	0.58511698246	2.67841911316	7.90746688843	10.3176431656	14.6605215073	22.2981357574	29.9413986206	37.5764465332	44.1024436951	51.2466316223	57.3905067444	62.9109039307	68.0919799805	70.6605453491	71.9370956421	70.5486373901	66.729347229	60.8694953918	52.9867477417	44.2365036011	36.6537742615	30.1550045013	25.5858306885	22.233921051	20.8708057404	19.5689792633	20.2797431946	19.9185619354	20.0123138428	19.3313026428	0
Mar 10 2023 19:56:10	27948.9667969	0	0	0	0	0	0	0	0	1.9198975563	2.43752408028	3.86425352097	6.13094758987	8.5810136795	10.9266662598	12.8595495224	14.961564064	16.9518375397	18.8143081665	20.4020652771	21.4800682068	21.9991188049	21.5956134796	20.5123252869	18.6992321014	16.3913440704	13.6743621826	11.3579483032	9.28485107422	7.82637882233	6.71515846252	6.2899980545	5.80300331116	6.08056116104	5.83906507492	5.97797489166	5.73225498199	0
Mar 10 2023 19:56:11	28346.3046875	2.26137518883	2.34537887573	1.76805472374	1.47691881657	0.842751681805	0.781967818737	0.522438943386	0.859945714474	0.916915357113	1.15205740929	1.20073628426	1.45776641369	1.50071561337	1.75359416008	1.91141545773	2.19333529472	2.43873381615	2.65089607239	2.88937878609	2.97878527641	2.98998117447	2.87779402733	2.7017595768	2.4017765522	2.07235002518	1.69592511654	1.40247583389	1.1451061964	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:56:12	28332.2871094	3.4600250721	3.2151081562	2.73430109024	3.22323083878	1.75972783566	1.15104210377	0.654496431351	0.733536303043	0.868264913559	1.27149033546	1.49013209343	1.74865865707	1.85642766953	2.1367866993	2.430539608	2.74361252785	3.09109568596	3.47567439079	3.8076312542	4.02359199524	4.16535615921	4.1015162468	3.88666033745	3.45165634155	2.89729452133	2.29390835762	1.82456743717	1.43961215019	1.16314065456	0	0	0	0	0	0	0	0
Mar 10 2023 19:56:13	28378.8554688	2.44633865356	2.13360857964	1.82877671719	2.42475986481	1.48383915424	0.501929521561	0.134375944734	0.0435374155641	0.190984591842	0.421405464411	0.615218937397	0.547495901585	0.594163298607	0.636503398418	0.706114053726	0.762723505497	0.8161008358	0.90721064806	0.994908988476	0.994621515274	1.06701099873	1.06118297577	1.01934432983	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:56:14	26805.7441406	48.8855514526	36.7228050232	24.0866756439	17.8143234253	14.5087060928	14.0844449997	15.4734249115	17.3535346985	19.0002002716	21.7201766968	25.127155304	29.8097724915	34.8687553406	40.3090286255	45.3234825134	50.4839439392	54.8139381409	57.3588256836	59.0092468262	58.7613372803	57.5511894226	55.3730392456	52.4201545715	48.2416229248	42.2101020813	35.8903694153	30.7543487549	26.7499694824	24.3974113464	23.175989151	23.3947563171	23.5922794342	25.0669651031	25.2469139099	24.9177761078	23.7509002686	0
Mar 10 2023 19:56:15	28358.2910156	3.75756287575	3.28006792068	2.49747252464	2.84662890434	1.71027338505	0.847731351852	0.415948987007	0.398633867502	0.527126193047	0.715577363968	0.899727344513	1.02715098858	1.12796592712	1.28470885754	1.37736749649	1.52281677723	1.65639162064	1.73181951046	1.76725316048	1.75375568867	1.72694075108	1.67189860344	1.59763145447	1.46167814732	1.28204095364	1.05251896381	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:56:16	28219.1933594	3.82055878639	2.88597583771	2.06827950478	2.79551815987	2.53897309303	1.85188221931	1.72061574459	1.82042193413	2.62998819351	3.3353600502	4.09832429886	4.64310312271	5.51582384109	6.41766166687	7.43118667603	8.58225631714	9.84695243835	11.056678772	12.1439476013	13.0343036652	13.7469816208	13.9307937622	13.5366191864	12.411649704	10.5642251968	8.35153579712	6.21301937103	4.51485490799	3.38651609421	2.69917535782	2.27697682381	1.98809027672	1.94352149963	1.91229510307	1.89560103416	1.86895608902	0
Mar 10 2023 19:56:17	28374.1914063	1.6958988905	1.75345087051	1.5390304327	1.75676906109	1.07133889198	1.01255619526	0.513197958469	0.503759801388	0.331761240959	0.716823339462	0.663837730885	0.965579390526	0.7952247262	0.99183267355	1.07800233364	1.2720528841	1.3345733881	1.42550528049	1.61795127392	1.70079016685	1.74048233032	1.71180856228	1.62383878231	1.42005217075	1.13561654091	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:56:18	28378.2597656	0	0	0	0	0	0	0	0	0	0	0	1.14573955536	1.27766275406	1.47982859612	1.613453269	1.78774952888	1.8715685606	1.8707600832	1.8350455761	1.681599617	1.51741206646	1.36901271343	1.2772384882	1.15546429157	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:56:19	28313.3066406	1.22027480602	1.83733332157	2.56551408768	3.33928513527	3.48824262619	4.15287637711	4.87934970856	5.86705875397	7.15527915955	8.5120267868	9.86556053162	11.5248260498	12.9660148621	14.5377092361	15.7706251144	16.9705791473	17.1497097015	16.1516551971	14.2190170288	11.0288667679	7.50495290756	4.78659629822	3.67249679565	3.4410674572	2.83616256714	2.00707173347	1.54433679581	1.20217776299	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:56:20	28182.6699219	3.14514660835	4.70316457748	5.96688890457	7.01207399368	6.72300481796	7.40854120255	8.4178571701	10.1833133698	11.8346376419	13.8721103668	16.414232254	19.2888774872	21.7995624542	24.7837791443	27.5133857727	29.9944705963	31.4802093506	31.4024276733	29.9065914154	25.986158371	21.0240364075	16.2010650635	13.0008468628	11.3783273697	9.47588253021	6.97771835327	5.09752941132	3.76642823219	2.83575320244	2.33364439011	2.0024523735	1.80952858925	1.79721450806	1.79943454266	1.79518949986	1.84040498734	0
Mar 10 2023 19:56:21	28039.0136719	40.4363899231	23.276758194	8.19689559937	1.26210284233	0.1312276721	0.229570791125	0.657723903656	0.791271746159	2.11374163628	1.79683327675	3.04315543175	5.50458288193	8.09661006927	10.2687397003	11.764749527	12.9932985306	13.5973825455	13.4842290878	13.0670127869	11.8635349274	10.8098917007	9.88874912262	9.32200431824	8.66095066071	7.64996957779	6.55263233185	5.62825345993	4.95479011536	4.56631088257	4.43896579742	4.51358747482	4.67740631104	5.09942960739	5.16950559616	5.27076244354	5.09030246735	0
Mar 10 2023 19:56:22	20999.7460938	291.58972168	240.197418213	186.984619141	159.816040039	140.673980713	132.110794067	126.697982788	131.71913147	141.784072876	159.379455566	180.228012085	205.689620972	233.074462891	264.61026001	297.322692871	331.616210938	360.112182617	381.413208008	394.257568359	392.988128662	380.617797852	355.5105896	320.047027588	279.29473877	231.609634399	187.520797729	150.853591919	122.727714539	102.839500427	90.1970977783	83.9214324951	80.3169174194	82.234375	83.8987884521	84.0229721069	83.3189239502	0
Mar 10 2023 19:56:23	18863.5878906	416.682769775	315.389984131	222.712142944	175.939682007	147.683898926	136.720626831	134.308898926	141.552200317	154.116363525	174.339904785	196.877578735	226.074066162	258.178588867	295.582763672	332.655395508	373.365264893	408.014953613	435.022003174	453.598144531	456.915618896	447.005157471	420.294891357	381.388183594	334.88482666	281.705352783	230.121704102	187.587783813	153.129623413	128.991668701	112.666847229	105.279266357	100.37387085	103.512039185	105.68560791	106.743560791	106.143539429	0
Mar 10 2023 19:56:24	21815.6484375	280.899902344	230.805252075	171.613128662	139.727890015	121.564926147	113.025108337	107.428726196	112.363967896	121.797691345	137.261230469	154.411743164	173.942810059	197.180847168	223.544494629	250.504302979	278.592315674	302.197814941	319.020385742	328.622406006	326.435119629	314.859832764	291.796447754	262.026306152	229.134140015	192.793670654	158.989562988	131.257629395	108.927238464	93.0880203247	82.7510223389	78.2904815674	75.491394043	77.8131027222	79.1326904297	79.059387207	77.8507537842	0
