Date-Time	Sc[0]	Sc[1]	Sc[2]	Sc[3]	Sc[4]	Sc[5]	Sc[6]	Sc[7]	Sc[8]	Sc[9]	Sc[10]	Sc[11]	Sc[12]	Sc[13]	Sc[14]	Sc[15]	Sc[16]	Sc[17]	Sc[18]	Sc[19]	Sc[20]	Sc[21]	Sc[22]	Sc[23]	Sc[24]	Sc[25]	Sc[26]	Sc[27]	Sc[28]	Sc[29]	Sc[30]	Sc[31]	Sc[32]	Sc[33]	Sc[34]	Sc[35]	Sc[36]	Sc[M]
Mar 10 2023 19:37:39	20943.2324219	391.773742676	292.796051025	204.450439453	156.61239624	125.519096375	109.666313171	99.5953140259	98.8350830078	102.776473999	113.085899353	125.417396545	141.259750366	160.048202515	181.303848267	201.851364136	224.009414673	241.306015015	255.290893555	263.873199463	264.007598877	257.403015137	241.826080322	218.53364563	191.883575439	162.939559937	137.760116577	118.536308289	104.586036682	95.8274536133	91.5874328613	92.2748565674	92.726600647	97.5452194214	98.9221496582	97.8826522827	94.518913269	0
Mar 10 2023 19:37:40	21690.6132813	319.251342773	244.847961426	170.816085815	130.705184937	104.533683777	92.0117874146	87.490737915	90.3166656494	97.7118759155	109.550559998	123.89490509	142.319366455	162.27645874	184.65020752	206.291809082	228.945678711	246.892166138	259.576629639	266.332305908	265.071838379	259.82925415	246.385192871	226.283889771	199.852371216	169.43862915	140.257614136	117.444274902	99.8703308105	88.8941345215	82.1431350708	80.9599838257	79.7921905518	83.1329956055	83.8945999146	82.8735809326	79.7520065308	0
Mar 10 2023 19:37:41	22136.9082031	394.025787354	321.203094482	233.41166687	176.360717773	133.277877808	109.797103882	95.6956558228	91.8025512695	90.6328430176	95.5175094604	102.78163147	114.120864868	126.947418213	142.423522949	157.072113037	172.505233765	183.510574341	191.100753784	192.771102905	188.641311646	181.348220825	170.15675354	155.274490356	138.217697144	119.166854858	102.234672546	89.3277053833	80.1754302979	74.7752456665	72.9432678223	74.396522522	76.2248687744	80.7468948364	83.5698165894	82.9076690674	81.0618133545	0
Mar 10 2023 19:37:42	24462.3535156	223.517211914	184.10043335	126.187477112	86.6066970825	65.7621002197	56.9640007019	52.742389679	53.8861465454	57.2356109619	63.8611488342	71.9804992676	82.8106536865	94.9601593018	108.330421448	121.15397644	135.041595459	146.251419067	154.05645752	158.420593262	157.269592285	151.981414795	141.815109253	128.800186157	113.791740417	96.8774261475	81.0731506348	68.525352478	58.998588562	52.7610435486	49.1982841492	48.6069068909	48.2022666931	50.1835670471	50.7899017334	49.831741333	48.2322425842	0
Mar 10 2023 19:37:43	25201.1054688	209.076538086	167.142333984	116.735473633	84.2817687988	59.9649429321	47.8340110779	41.5334892273	41.3675765991	42.5162620544	46.0854454041	50.0539398193	57.0987434387	64.2189025879	72.9276351929	81.7047119141	91.2108383179	98.6248245239	104.652442932	108.632408142	108.622772217	106.050003052	99.9273529053	91.2863845825	81.2697372437	70.0009994507	59.4277114868	51.2343711853	44.9070892334	41.0728149414	39.0454750061	39.1699485779	39.2808074951	41.3012962341	41.9374198914	41.2433357239	39.7074317932	0
Mar 10 2023 19:37:44	21407.5917969	533.748291016	419.937713623	292.239044189	211.341918945	160.231491089	133.318222046	113.709129333	107.922943115	108.023193359	115.45124054	124.656585693	139.452987671	156.161758423	175.803771973	193.916793823	213.289993286	229.256668091	239.327560425	244.061126709	240.114974976	231.243942261	216.344360352	197.420639038	175.181228638	150.896743774	128.595855713	111.21131897	98.1020278931	90.0799102783	86.2385101318	86.9902038574	87.8595428467	92.4825210571	94.4122772217	93.3720016479	90.4368896484	0
Mar 10 2023 19:37:45	24433.4199219	251.848388672	191.755661011	128.183807373	90.9125671387	67.9384918213	55.0180854797	49.7128067017	48.2542800903	50.2890586853	54.9435081482	60.7261428833	68.7706756592	78.2908630371	89.244972229	101.262573242	113.185852051	124.275886536	133.640457153	140.254959106	142.249771118	140.341339111	133.245910645	122.783599854	109.816444397	94.9647293091	80.2807998657	68.4383773804	59.0417747498	53.1269989014	49.5503044128	49.1306152344	48.3046417236	50.5321121216	50.8317947388	50.212184906	48.5629272461	0
Mar 10 2023 19:37:46	25489.9882813	192.045547485	158.487075806	113.56149292	83.3925857544	61.1368865967	48.5285301208	40.5930328369	38.1733436584	37.27085495	38.8713951111	40.8988723755	46.0376701355	51.6855278015	58.4786186218	65.2653808594	72.4866790771	79.314125061	83.8306121826	87.1549301147	87.3405303955	85.7761154175	81.3975372314	75.2836990356	67.7211303711	59.1826210022	50.9635734558	44.6716651917	39.7994804382	37.1250457764	35.8546447754	36.6174201965	37.0655174255	39.3520126343	39.9358100891	39.4607963562	38.0012283325	0
Mar 10 2023 19:37:47	21476.1621094	462.179748535	356.063568115	251.111724854	182.504516602	130.978851318	103.743888855	91.3374786377	84.8437271118	84.0714492798	88.6662597656	98.0422210693	112.887283325	130.585372925	149.594451904	167.585372925	186.76234436	200.905670166	210.809387207	216.329483032	214.871322632	208.737716675	195.679519653	178.01083374	157.195724487	135.640380859	116.19581604	101.717575073	90.7186355591	84.6072006226	81.4704284668	82.8450927734	82.951713562	87.4271621704	87.8938446045	86.3660507202	82.895980835	0
Mar 10 2023 19:37:48	24164.3925781	255.772979736	209.639328003	152.591003418	115.949302673	91.1013412476	77.0198059082	66.9870376587	64.1078796387	64.4698486328	69.3352813721	76.5672302246	85.9767379761	96.7615509033	109.119277954	121.549613953	134.079772949	143.809555054	149.462722778	151.32093811	147.620742798	140.699523926	130.399124146	118.349319458	104.67074585	89.4140777588	75.3653869629	64.6816482544	56.5040016174	51.7982406616	49.2143554688	49.7072257996	49.9165802002	52.7502937317	53.5702781677	52.9664001465	51.1517562866	0
Mar 10 2023 19:37:49	24244.6113281	218.968414307	175.207931519	122.337165833	83.8089141846	57.61145401	46.0986824036	41.2336082458	38.8667259216	39.298576355	42.4359092712	47.7813224792	56.166469574	65.2382278442	75.3565979004	84.9512786865	95.4275970459	103.837989807	109.831871033	114.000404358	113.61806488	111.369766235	105.36264801	97.866027832	88.5061645508	78.1909408569	67.9807434082	60.1723403931	53.8148460388	50.6323547363	48.7281341553	50.1286430359	50.2715911865	54.1050949097	54.2223930359	54.2311553955	52.2536506653	0
Mar 10 2023 19:37:50	21513.3652344	393.367492676	302.483825684	212.207077026	159.38180542	119.221763611	97.7788391113	83.0986328125	77.4967041016	77.7100448608	82.2147979736	88.8688278198	99.779045105	112.977661133	128.326507568	142.701629639	158.280929565	170.381439209	179.893310547	185.035125732	184.853485107	181.153259277	172.541137695	159.850341797	143.862182617	125.120361328	107.992614746	94.805015564	85.0692367554	79.8183670044	77.6935424805	80.0501556396	81.7039108276	87.8488464355	89.755607605	89.99974823	87.5931625366	0
Mar 10 2023 19:37:51	21980.0976563	529.791748047	419.362091064	287.1925354	205.977645874	153.023727417	125.433685303	106.295852661	99.5792312622	97.1961669922	102.957672119	109.671707153	121.123207092	134.657318115	151.402145386	169.647338867	188.915664673	205.427749634	221.366775513	230.80015564	234.809921265	231.667236328	219.735412598	199.029067993	174.482345581	146.661453247	121.917449951	102.531181335	88.6252441406	79.5129394531	74.891418457	74.4658737183	74.8954849243	79.0577087402	81.0894470215	80.8869781494	78.8671264648	0
Mar 10 2023 19:37:52	21622.1210938	275.782592773	215.517288208	152.287521362	115.373207092	93.9189529419	86.2009429932	84.2883148193	87.1922302246	92.5779037476	103.331184387	116.81778717	135.378463745	155.981613159	179.183258057	203.064788818	229.150665283	251.341323853	269.53616333	282.679412842	287.377258301	284.018127441	269.532867432	246.362197876	217.150253296	182.736557007	149.70602417	123.907699585	104.180999756	91.192276001	83.200340271	81.1361312866	79.4379577637	82.6031341553	83.4863891602	82.75440979	80.1608047485	0
Mar 10 2023 19:37:53	25447.1230469	126.502960205	101.479057312	72.8018264771	56.7621574402	46.8858146667	40.7972412109	35.9534797668	36.4939727783	38.1794281006	42.193397522	46.2880325317	51.6890640259	57.4700050354	64.6163024902	72.0319824219	79.6536636353	86.7296524048	91.837928772	95.1928100586	95.3221359253	93.5823898315	88.7361221313	81.512802124	72.7759094238	62.9234809875	53.7709007263	46.7396774292	41.4388313293	38.119102478	36.6506156921	37.0115966797	37.5415077209	39.4020118713	40.198638916	39.4304428101	37.9807434082	0
Mar 10 2023 19:37:54	19679.5214844	503.059814453	397.846923828	275.849761963	200.038894653	152.442474365	127.058288574	107.539321899	101.224189758	101.026191711	108.344490051	116.962982178	129.697677612	144.599243164	162.576431274	181.058563232	199.854431152	215.529815674	226.53527832	232.346511841	230.186767578	223.820556641	211.675506592	195.003387451	176.340606689	155.430450439	136.569915771	122.473228455	112.269203186	107.798751831	106.806640625	110.804481506	113.57383728	121.006210327	123.289764404	122.067092896	117.883888245	0
Mar 10 2023 19:37:55	23445.2070313	214.939575195	174.376464844	131.217468262	104.211174011	81.5625076294	68.2532424927	60.4353218079	59.9308853149	61.3505516052	67.0124969482	73.3206176758	81.2719497681	90.819442749	101.948562622	113.275848389	124.201698303	132.743911743	138.13293457	140.302612305	137.88432312	132.752609253	124.782028198	114.480964661	102.712692261	89.6083450317	78.1214065552	69.630821228	63.485912323	60.4737243652	59.6316566467	61.5124130249	62.9242286682	66.6360473633	67.7814178467	66.6033477783	63.9802474976	0
Mar 10 2023 19:37:56	19792.3496094	472.776031494	386.042266846	281.121948242	218.809432983	175.948013306	150.45539856	126.847373962	122.178794861	124.129692078	132.542510986	142.04133606	155.609832764	171.168777466	190.498168945	209.341033936	227.851348877	239.620361328	245.922912598	244.806640625	235.949325562	223.752655029	207.746505737	188.169448853	167.785858154	145.620056152	126.921974182	112.774291992	103.491920471	98.5099487305	98.0737915039	100.886924744	104.482902527	110.000015259	114.744033813	113.360145569	111.285430908	0
Mar 10 2023 19:37:57	18833.3222656	661.217041016	518.512939453	371.37902832	276.677703857	193.820877075	150.362319946	126.581855774	117.899002075	116.006103516	121.973983765	130.384170532	146.110427856	163.969955444	184.333633423	203.683258057	224.234283447	238.070526123	247.32043457	249.680877686	242.909057617	232.200698853	217.399871826	199.477905273	179.512817383	156.62097168	136.926315308	122.907691956	113.204536438	109.197860718	108.472480774	112.908233643	115.54586792	122.975387573	125.304878235	124.047920227	119.8125	0
Mar 10 2023 19:37:58	20100.2324219	440.546936035	350.784362793	249.619781494	190.614227295	147.936096191	122.326553345	106.907615662	104.522750854	104.916725159	112.586456299	122.8074646	137.734298706	153.794448853	173.154602051	192.32484436	211.603729248	226.649871826	236.1822052	240.896026611	238.296096802	231.91796875	219.413833618	202.921264648	183.012268066	161.575546265	141.054534912	125.654495239	113.467025757	107.176010132	104.147003174	106.780090332	107.71206665	113.816688538	115.482521057	113.362342834	108.640861511	0
Mar 10 2023 19:37:59	22130.1816406	284.595184326	232.636871338	173.349411011	134.455123901	107.015136719	94.5166549683	86.7462921143	88.1002426147	93.2456665039	103.952430725	115.14957428	129.309020996	145.077301025	163.101303101	181.714187622	199.702667236	214.570053101	224.566635132	228.348999023	224.998092651	217.282836914	203.41192627	184.724029541	163.703353882	140.152954102	119.193710327	102.630569458	90.174156189	82.6266098022	78.8731765747	79.1094894409	79.3508453369	82.8940200806	84.1662826538	82.6356124878	79.5036010742	0
Mar 10 2023 19:38:00	22019.0527344	425.183624268	312.397338867	208.583862305	147.979324341	107.630104065	84.9351119995	69.1448440552	61.3929634094	57.7494659424	59.234664917	62.7312812805	69.6906738281	77.3008956909	86.397277832	93.7573318481	101.435256958	105.288467407	106.456787109	105.344848633	100.532432556	96.3041152954	91.8042678833	87.6841888428	82.0247268677	74.799407959	67.6837921143	63.4436798096	60.9093360901	61.7303352356	63.5285491943	68.9732818604	72.1659164429	79.9279022217	81.4957122803	82.650428772	80.707244873	0
Mar 10 2023 19:38:01	23960.4375	190.81918335	147.597167969	102.097595215	76.8311233521	63.2569160461	55.8544082642	53.5506629944	56.5787010193	61.7299461365	68.9658050537	77.2874221802	88.0913314819	100.418731689	113.719619751	125.903877258	138.774291992	148.46270752	154.844650269	157.645401001	155.408294678	149.521652222	139.034729004	125.115592957	109.771179199	93.8880691528	80.1288375854	69.7437133789	61.9712524414	57.4980735779	55.4086952209	55.9661407471	56.3674430847	58.8510360718	59.3310775757	57.8084716797	55.0814437866	0
Mar 10 2023 19:38:02	18884.5175781	499.494903564	394.059265137	280.548797607	209.55847168	160.481750488	132.671600342	113.126609802	105.920448303	104.110168457	109.839004517	117.631668091	130.058395386	144.305892944	160.687957764	176.031433105	191.690994263	201.452987671	205.44102478	204.107940674	196.624923706	187.355285645	176.220932007	162.720062256	147.217697144	129.489379883	114.104179382	103.21710968	96.5596008301	94.2286300659	95.2716369629	100.535484314	105.11517334	113.796218872	117.756072998	119.05015564	117.786720276	0
Mar 10 2023 19:38:03	19506.9238281	385.089477539	305.082092285	217.259521484	168.287246704	138.34362793	120.575485229	107.330085754	106.414588928	109.662345886	120.050956726	133.232940674	149.561080933	168.188705444	189.155990601	210.684051514	230.959762573	246.786987305	257.522491455	261.398132324	258.530792236	249.603668213	235.210769653	214.355209351	191.298858643	165.294052124	143.430145264	126.658630371	115.101982117	108.384628296	106.684631348	109.364814758	112.269577026	118.829841614	121.811607361	120.780860901	117.023956299	0
Mar 10 2023 19:38:04	20940.6816406	297.016815186	235.581085205	167.550308228	126.675888062	99.9320373535	86.9393386841	82.6273345947	84.4832992554	89.5187911987	98.7653656006	110.318901062	126.607383728	143.846160889	163.174331665	181.561706543	200.257461548	214.755447388	224.569030762	228.208755493	225.049072266	217.160446167	204.062835693	186.579193115	167.364624023	145.594924927	126.216667175	111.22164917	100.652153015	94.8361663818	93.2226104736	95.4582824707	97.7076644897	102.875869751	104.769996643	102.891349792	98.6122283936	0
Mar 10 2023 19:38:05	20115.4199219	366.604278564	284.561889648	205.943328857	157.608825684	121.262191772	103.836196899	93.1337280273	92.0480728149	94.4482498169	103.265388489	112.516578674	127.245239258	143.351089478	162.769683838	181.898651123	203.32963562	220.095687866	235.192001343	245.912216187	251.713821411	250.677078247	242.739151001	224.944244385	202.332015991	172.723770142	146.407089233	124.371147156	109.067848206	98.6568603516	94.0731048584	93.2389755249	94.1799697876	97.8002929688	100.682197571	99.897102356	98.5399703979	0
Mar 10 2023 19:38:06	18648.9101563	429.454345703	347.857666016	259.257537842	205.422744751	162.793579102	140.409927368	126.855178833	126.828933716	130.31867981	143.734695435	158.772109985	178.378158569	200.297698975	228.124786377	257.23626709	288.709320068	316.838653564	341.768310547	360.137939453	367.305603027	363.585876465	345.355743408	314.657531738	276.613983154	233.811019897	193.685180664	162.579025269	138.303405762	122.490814209	113.06161499	111.02684021	109.667366028	114.84098053	118.206077576	118.835273743	117.890342712	0
Mar 10 2023 19:38:07	22619.7304688	281.444274902	222.814666748	156.799468994	121.481719971	97.9007797241	83.3315582275	74.1475296021	74.2599487305	78.4482421875	86.536857605	95.3472900391	106.809761047	119.644065857	134.484909058	149.842514038	166.315887451	180.171737671	191.344528198	198.980041504	199.993179321	196.197662354	186.091720581	171.065826416	151.702148438	129.379577637	108.590782166	92.4923782349	80.3259277344	73.168548584	69.4548568726	69.726020813	70.2738494873	74.1982803345	75.8482208252	75.3862304688	73.4569168091	0
Mar 10 2023 19:38:08	21429.390625	349.046142578	274.489105225	196.05859375	148.831314087	116.339302063	98.3984603882	86.4000778198	84.1304931641	86.6366729736	94.8403549194	103.049964905	114.803787231	127.365631104	143.087478638	158.475387573	175.328201294	186.249801636	194.279327393	198.083206177	195.574371338	189.250442505	178.27784729	164.041488647	146.753494263	126.676223755	108.52558136	94.8903503418	85.1143722534	79.6402511597	77.6660461426	79.6751556396	81.9631958008	87.2776107788	90.410949707	90.2792739868	88.454574585	0
Mar 10 2023 19:38:09	20420.421875	279.326721191	229.540985107	172.938751221	134.550582886	111.204338074	100.042510986	97.1012191772	100.70791626	109.117034912	121.950637817	138.328018188	158.282180786	179.834747314	203.84197998	227.238571167	250.440002441	266.298675537	275.838256836	278.024627686	270.094940186	257.407897949	238.683929443	216.458755493	191.277984619	163.09715271	138.472793579	120.096870422	106.515777588	98.7569885254	95.052230835	96.6835021973	97.9824676514	103.79574585	106.24005127	105.493499756	102.578155518	0
Mar 10 2023 19:38:10	26393.9960938	116.583786011	94.4033889771	62.7478294373	44.6500968933	34.1993637085	28.0267009735	23.0784626007	23.3396568298	24.5963249207	27.4955463409	29.5033302307	32.1733283997	35.1712341309	38.7559509277	42.9713973999	46.6503944397	50.5881156921	53.6621246338	55.5306015015	55.8612174988	54.8084449768	52.3772621155	48.3153457642	43.5335235596	38.0857887268	33.0224571228	28.9714851379	25.9634628296	24.1255702972	23.4868984222	23.9403553009	24.48985672	25.867105484	26.6062412262	26.428440094	25.8540649414	0
Mar 10 2023 19:38:11	23711.359375	285.723297119	229.452697754	163.389572144	120.36390686	91.1371154785	75.7933349609	65.7850952148	63.9822387695	65.8924865723	71.8960494995	78.432975769	87.4727706909	97.7927627563	109.835395813	121.741958618	133.088424683	142.700241089	149.102676392	152.142837524	150.109649658	144.500717163	135.498764038	122.854896545	109.355934143	94.5505828857	81.5121459961	71.2137298584	63.7154045105	59.1591567993	57.4946289063	58.4101028442	59.6689758301	63.0302963257	64.7605056763	63.9196357727	61.8995323181	0
Mar 10 2023 19:38:12	23046.1074219	550.026916504	419.162414551	287.819335938	209.161972046	151.64100647	118.095741272	92.8711547852	82.3181533813	76.6195755005	77.6988067627	80.3185653687	85.8683395386	92.4484329224	101.839782715	110.86390686	119.901641846	125.42755127	128.738174438	127.628890991	123.230522156	117.246955872	110.604629517	102.746452332	93.7580032349	83.4530715942	74.5478057861	67.8595962524	63.5523223877	61.7939147949	62.441192627	65.7769699097	68.7504425049	74.1667709351	76.5298156738	76.0577163696	73.6972885132	0
Mar 10 2023 19:38:13	24044.7285156	222.05140686	173.8331604	123.770004272	96.0341491699	76.0487670898	66.2452774048	60.6933403015	60.5322151184	61.8854026794	67.8282165527	75.0579376221	84.4966201782	95.4390945435	107.778816223	119.483444214	131.660797119	140.558395386	147.155532837	149.614440918	147.772460938	142.668304443	133.817626953	121.772583008	108.337005615	93.4118728638	79.9980545044	69.1275100708	61.1454086304	56.2017250061	54.0688514709	54.3840637207	54.818145752	57.0832901001	57.5497093201	55.813331604	52.7728462219	0
Mar 10 2023 19:38:14	19552.125	453.363739014	344.829345703	237.186126709	178.194610596	143.098312378	120.468276978	108.295783997	109.066871643	114.497627258	125.082893372	137.125289917	152.224014282	169.477249146	188.220596313	205.179336548	219.593963623	228.586242676	229.829483032	224.195404053	211.182022095	198.098724365	184.499893188	169.827362061	153.61680603	135.937637329	120.640190125	110.017601013	103.128074646	101.069786072	102.302612305	107.875335693	112.117416382	120.300621033	123.236801147	122.4477005	118.600769043	0
Mar 10 2023 19:38:15	19801.0839844	323.217407227	258.053466797	186.002548218	141.462188721	110.232666016	94.4513473511	84.2625427246	82.7328262329	85.7131729126	93.6214294434	103.676635742	118.582321167	134.536804199	152.39982605	169.720870972	187.197555542	200.287475586	208.653884888	211.897109985	209.140991211	202.224655151	191.24118042	177.083068848	160.120315552	140.239227295	122.606414795	109.050933838	99.8947906494	95.6440124512	95.0947418213	99.008644104	102.895111084	110.566703796	114.987571716	115.622253418	113.95199585	0
Mar 10 2023 19:38:16	20162.71875	474.378723145	367.207397461	254.130447388	185.132354736	139.814056396	114.683227539	101.111541748	98.3216400146	100.132324219	107.927482605	117.678825378	132.048736572	147.8853302	166.015518188	183.026382446	200.692352295	214.031616211	221.86958313	225.44418335	221.856506348	214.551971436	201.997802734	185.47706604	166.001449585	144.702102661	125.326217651	111.437812805	101.109230042	96.3868408203	94.7427825928	98.3522644043	100.731864929	107.595916748	110.177978516	109.348175049	105.530464172	0
Mar 10 2023 19:38:17	22290.5273438	399.547698975	321.946411133	229.447799683	168.865112305	124.338912964	102.422912598	86.2552032471	81.3170623779	80.4847183228	86.2684936523	92.5207443237	102.00592041	113.460739136	127.421798706	141.670898438	157.08921814	168.696563721	178.507278442	184.603622437	185.241210938	181.538497925	172.488449097	159.126876831	142.231033325	122.989242554	105.09172821	91.6333847046	81.0127792358	75.1787033081	71.524230957	72.7521133423	72.9101791382	77.9720840454	79.8882675171	80.1565322876	78.7777709961	0
Mar 10 2023 19:38:18	22529.5449219	474.287384033	371.9715271	264.993927002	201.579711914	151.2421875	121.023269653	99.3371429443	92.6529312134	91.9582366943	97.969329834	103.744338989	111.05430603	120.106964111	132.065063477	144.167984009	155.725601196	162.9140625	168.352096558	167.965835571	163.771591187	157.312789917	149.337585449	138.403594971	125.56186676	110.457336426	96.4248809814	85.131729126	76.7540512085	71.6215744019	69.9323272705	71.3046875	72.9624404907	77.006690979	78.9210357666	77.9578704834	75.6167755127	0
Mar 10 2023 19:38:19	26590.5800781	109.123908997	89.5273971558	62.5581359863	45.2054176331	33.2939796448	25.4253196716	21.0179328918	20.2683792114	21.4405384064	23.3370437622	25.0321884155	26.8281288147	29.5513362885	32.4611473083	35.9217147827	38.9961013794	42.1063270569	44.1297073364	45.2057685852	45.1669845581	44.246711731	42.3904724121	39.6154975891	35.9672203064	31.4448451996	27.1976623535	23.9740943909	21.7077007294	20.3877239227	20.0422821045	20.6361446381	21.3167762756	22.7383613586	23.3755702972	23.1769504547	22.4764842987	0
Mar 10 2023 19:38:20	19476.1875	522.549316406	408.019226074	287.930847168	215.686355591	164.633255005	134.805892944	117.121696472	112.973365784	114.708450317	123.748306274	134.218521118	150.300704956	167.665588379	188.264709473	207.46257019	226.503463745	239.959487915	248.241455078	249.010421753	242.809631348	232.840194702	218.564956665	199.945678711	178.399963379	154.59664917	133.539489746	117.93182373	107.209785461	101.760101318	100.172149658	103.321205139	105.790664673	112.672164917	115.115974426	114.591255188	111.343254089	0
Mar 10 2023 19:38:21	17991.765625	653.665771484	504.7472229	347.387359619	254.714874268	193.86038208	159.707260132	133.386642456	124.853858948	123.332420349	130.472732544	139.158737183	154.113388062	170.417114258	190.900375366	209.879257202	231.067718506	246.849349976	259.776428223	265.232025146	263.684967041	256.581817627	243.84602356	225.027740479	202.439407349	175.41506958	151.567352295	133.217987061	120.687911987	113.877189636	112.059341431	115.504470825	119.266937256	127.948913574	132.907226563	134.251251221	132.443817139	0
Mar 10 2023 19:38:22	23741.5332031	248.496856689	190.191375732	132.199752808	101.026107788	82.3445587158	71.42527771	66.9258956909	68.2139434814	72.9846191406	79.8430862427	87.8607940674	98.59009552	111.341423035	124.542388916	136.704360962	147.934066772	155.033859253	159.610244751	160.166229248	156.586395264	149.938827515	140.165878296	126.563545227	111.078384399	94.5425262451	80.5693130493	70.0494384766	62.8851165771	58.5873718262	57.086353302	58.3234519958	59.5714759827	63.0450019836	63.8582115173	62.8087005615	59.7573356628	0
Mar 10 2023 19:38:23	24058.1875	277.410827637	212.697296143	148.86807251	113.661155701	84.3843307495	67.7573394775	58.1315879822	55.2133827209	55.4234466553	58.6689071655	63.010559082	70.1284713745	78.0080718994	87.0390625	95.8162612915	105.097801208	111.457061768	116.121688843	117.780052185	116.174591064	112.106887817	105.889793396	97.0544662476	87.3274459839	76.1929931641	66.8820495605	59.5036621094	54.7049560547	52.0871238708	51.912197113	53.6910705566	55.6592063904	59.3286247253	61.0351982117	60.4322662354	58.4745521545	0
Mar 10 2023 19:38:24	21099.2734375	414.36038208	318.641326904	217.594909668	156.300613403	118.573562622	99.2125930786	87.2564315796	84.1942825317	85.7670059204	93.0189056396	102.313201904	115.708389282	131.301849365	149.963577271	168.211135864	187.509460449	203.73109436	215.732055664	223.505783081	224.546325684	220.365585327	208.437637329	191.310409546	170.876556396	148.048614502	127.0701828	111.225379944	98.8576126099	91.8299560547	88.3219528198	89.7266311646	90.3307495117	95.3928222656	96.7212905884	95.7410964966	92.6264724731	0
Mar 10 2023 19:38:25	21209.4472656	305.466125488	255.354156494	192.910446167	149.524627686	118.502952576	103.707000732	95.9816131592	97.6727828979	104.717948914	116.123184204	128.953094482	146.082550049	164.749404907	185.565567017	205.174545288	224.748352051	237.62562561	244.16242981	244.177352905	236.051254272	224.459899902	208.549850464	188.964599609	167.292236328	143.486831665	122.821754456	107.218070984	96.1774978638	90.1629180908	87.9293060303	90.0725860596	91.8348236084	97.3737564087	99.3847808838	98.246307373	94.4545135498	0
Mar 10 2023 19:38:26	23784.4980469	349.340759277	260.380249023	177.088790894	129.052154541	94.9024887085	73.8647689819	61.7736358643	57.0735549927	57.0296630859	59.8861923218	65.4408950806	72.9924545288	82.7365493774	93.9571762085	105.426231384	117.345085144	127.111152649	135.462280273	140.916442871	142.203491211	140.547225952	134.063613892	123.703025818	111.368881226	97.2959365845	84.0372161865	73.5090332031	65.3527450562	60.4280166626	57.9475708008	58.6865768433	58.9629478455	62.1040534973	62.8073158264	61.6692008972	59.1754837036	0
Mar 10 2023 19:38:27	23639.2050781	380.707672119	283.505157471	189.150604248	134.29284668	98.6355895996	77.5983734131	63.2428092957	56.2169265747	53.7530708313	55.4798927307	58.8010559082	65.0742111206	72.7413787842	82.4437713623	91.8661422729	101.894386292	110.1065979	117.208717346	122.039108276	123.23815918	122.014984131	117.03944397	109.395645142	99.9928894043	89.1337814331	78.4655838013	70.2215118408	63.634677887	60.1753959656	58.2692298889	59.8298606873	60.3122177124	64.1815414429	64.5059967041	63.724647522	60.6137619019	0
Mar 10 2023 19:38:28	21793.3632813	496.225616455	386.704925537	269.002380371	192.361831665	143.458587646	118.35622406	99.3419036865	92.9400939941	91.5412139893	96.1501617432	100.891456604	110.453094482	120.590431213	133.730422974	146.035476685	159.784332275	168.713241577	174.573242188	176.078918457	172.426864624	166.606735229	157.846557617	147.191619873	133.307601929	117.661621094	102.598503113	91.8082885742	83.3648529053	79.5775222778	77.9088439941	81.0556640625	82.8050308228	88.6888122559	90.3093414307	89.6044616699	86.6875915527	0
Mar 10 2023 19:38:29	22554.9941406	364.076171875	266.031463623	179.055206299	128.933990479	95.2323684692	78.8725814819	74.8840637207	75.4079055786	79.4374771118	86.6801757813	96.8800430298	111.642578125	127.020751953	145.381988525	162.01675415	179.860198975	193.616989136	202.643386841	207.483474731	205.29864502	198.759765625	187.214523315	172.205123901	155.256729126	135.938415527	117.628181458	102.564033508	90.3920822144	82.49193573	78.0056610107	77.6550750732	77.0114135742	79.5744400024	80.0137939453	77.5605316162	73.7436218262	0
Mar 10 2023 19:38:30	23382.8730469	471.708618164	357.42401123	242.30078125	174.217178345	125.772926331	98.8126296997	82.1965408325	73.1418991089	68.0597000122	67.8243713379	69.7028884888	75.7460098267	82.6671218872	91.1460342407	99.7004394531	108.76978302	114.557044983	120.446922302	121.203163147	120.088111877	115.702224731	109.226463318	100.457893372	91.1216201782	80.2396469116	71.3688812256	64.489982605	60.1103897095	58.017780304	58.332069397	60.9470825195	63.3223991394	68.0123596191	69.960609436	69.3752288818	67.0550460815	0
Mar 10 2023 19:38:31	26271.6367188	125.010971069	99.0884094238	65.5288467407	45.2592201233	36.5863304138	31.2916240692	30.0359611511	31.9258670807	35.3389167786	39.6465873718	43.9518318176	49.6816062927	55.6919288635	61.9516563416	68.4816360474	73.9809646606	77.8264312744	78.9139404297	77.6915817261	73.6354751587	68.6763763428	63.0746536255	57.2661056519	50.8565292358	44.0190124512	37.5357894897	32.5737266541	28.6497001648	26.4233055115	25.2208862305	25.710144043	25.9068183899	27.585308075	27.7407054901	27.6032466888	26.4707717896	0
Mar 10 2023 19:38:32	17562.3046875	623.864929199	492.467498779	346.932098389	262.239013672	200.603012085	167.371795654	142.42779541	136.494979858	136.780380249	147.006637573	156.937652588	173.320632935	190.610076904	212.038757324	231.877670288	253.054977417	266.572845459	275.953399658	276.932189941	270.45715332	259.104736328	242.535797119	221.487319946	198.477218628	173.38609314	152.219421387	136.692382813	126.373680115	121.81262207	121.986488342	126.830696106	131.590942383	140.085922241	145.660766602	145.54788208	143.221984863	0
