Date-Time	Sc[0]	Sc[1]	Sc[2]	Sc[3]	Sc[4]	Sc[5]	Sc[6]	Sc[7]	Sc[8]	Sc[9]	Sc[10]	Sc[11]	Sc[12]	Sc[13]	Sc[14]	Sc[15]	Sc[16]	Sc[17]	Sc[18]	Sc[19]	Sc[20]	Sc[21]	Sc[22]	Sc[23]	Sc[24]	Sc[25]	Sc[26]	Sc[27]	Sc[28]	Sc[29]	Sc[30]	Sc[31]	Sc[32]	Sc[33]	Sc[34]	Sc[35]	Sc[36]	Sc[M]
Mar 10 2023 20:14:38	27507.5878906	8.71000289917	4.48576974869	1.91957426071	2.03442907333	5.08750200272	8.58199310303	14.6179647446	18.8848991394	23.6126689911	27.8466587067	33.3102607727	40.362285614	46.9981079102	54.0872573853	60.6170310974	67.2932281494	71.7742233276	73.5959472656	74.5865631104	71.4913024902	68.1286087036	62.6082572937	56.5180511475	49.3326797485	40.4886550903	31.469203949	23.5763912201	17.382648468	12.9766139984	10.104719162	8.08669090271	7.22712612152	6.19055652618	6.49172878265	5.71943187714	6.3542304039	0
Mar 10 2023 20:14:39	27917.9882813	14.8881282806	10.3452806473	6.80381059647	4.41049337387	7.02458810806	9.63274097443	13.6155195236	15.5107460022	18.6178722382	21.4299221039	24.8383026123	28.8938236237	33.1999893188	37.7134666443	40.7596473694	43.8426551819	44.9825820923	43.0893173218	40.6555175781	35.3529548645	31.2224521637	26.975358963	23.893327713	20.7802619934	16.986743927	13.1659679413	9.90822219849	7.38533782959	5.48370504379	4.35571908951	3.27994608879	3.08853507042	2.23631954193	2.62976193428	1.93101322651	2.60352754593	0
Mar 10 2023 20:14:40	27905.7460938	13.7782821655	12.2215147018	10.8700180054	9.76287937164	12.5401496887	15.3315925598	18.6353664398	21.208864212	25.0383319855	29.1356220245	33.6074638367	38.4634819031	43.3482093811	48.2848472595	51.5345687866	54.1832733154	53.4158973694	49.0795211792	43.5920066833	35.5671005249	29.8352794647	25.0401592255	22.2290363312	19.5074424744	16.1526470184	12.6381244659	9.62072563171	7.22218036652	5.4115319252	4.33789014816	3.29841208458	3.14162755013	2.30124497414	2.69318556786	2.00275230408	2.66743993759	0
Mar 10 2023 20:14:41	25005.578125	168.494476318	137.002563477	103.060913086	82.6525650024	74.5541992188	72.3612136841	74.1687469482	78.7394790649	85.2620849609	96.355255127	109.513191223	125.339324951	142.313919067	160.64440918	175.805969238	190.453353882	197.546096802	196.131286621	189.977264404	175.519546509	162.186065674	149.524856567	139.056243896	125.897384644	107.49356842	87.5777664185	70.6920547485	57.5758094788	48.8550453186	43.5949516296	41.378993988	40.3960342407	41.1555786133	41.9404029846	40.9452323914	40.433719635	0
Mar 10 2023 20:14:42	24942.6425781	323.070404053	242.239349365	160.969802856	113.105476379	86.3124694824	75.2224578857	72.3750686646	71.3822860718	74.657661438	80.6630249023	89.5943832397	103.110939026	117.576133728	132.581634521	144.490188599	154.8490448	158.790786743	155.678436279	146.922592163	132.74156189	119.833229065	109.051170349	100.7397995	91.7523269653	78.8999176025	66.0278244019	55.6902885437	48.6114387512	44.4623222351	42.6892051697	42.981338501	43.7697486877	45.8106575012	47.0528106689	46.101688385	45.0932159424	0
Mar 10 2023 20:14:43	22650.2753906	638.766479492	492.060577393	350.988708496	275.471069336	232.152420044	207.328948975	188.189407349	187.684783936	196.79447937	217.765426636	237.614974976	262.27432251	286.597900391	312.335388184	331.602111816	345.221099854	339.562194824	314.525848389	279.028259277	230.882385254	192.218582153	165.8177948	150.562683105	135.212722778	115.055915833	96.1644744873	82.7157592773	73.8226699829	69.2539901733	67.8899002075	69.616065979	71.6154251099	75.8802261353	78.3471984863	77.3842163086	75.6231689453	0
Mar 10 2023 20:14:44	20243.2265625	579.689331055	450.698638916	325.270843506	253.861190796	203.426635742	178.796707153	165.096237183	165.82144165	173.97883606	191.141174316	211.368865967	236.940597534	263.476287842	292.001983643	315.569580078	336.244171143	340.854217529	331.273376465	310.268554688	278.372406006	249.65737915	225.47102356	205.995742798	185.706787109	159.783630371	135.107833862	116.048454285	102.696365356	95.3042907715	91.9755630493	93.1703491211	94.4389953613	99.4920806885	101.895072937	101.03565979	99.2809295654	0
Mar 10 2023 20:14:45	24481.2695313	615.613098145	438.380981445	289.933258057	208.225158691	158.667388916	130.863006592	116.444274902	112.865089417	114.768997192	122.716789246	134.170761108	149.563049316	165.839096069	183.893096924	197.279022217	207.929824829	209.689498901	201.534423828	185.947601318	163.780258179	144.797958374	129.629013062	117.944419861	105.906173706	90.5954818726	76.1046524048	64.2381362915	55.7260704041	50.1607589722	47.5092201233	46.8367881775	47.2852783203	48.7400856018	50.1978378296	48.7613143921	47.9297370911	0
Mar 10 2023 20:14:46	25936.8613281	199.515213013	138.597457886	92.7767028809	67.551651001	53.1926345825	48.7309761047	50.7645225525	52.8119735718	58.5146217346	64.3315658569	73.9340667725	85.3778381348	97.906463623	111.225563049	122.105827332	131.811401367	135.74105835	133.149414063	126.42855072	113.244895935	100.847290039	89.000869751	80.5319366455	72.0077285767	61.6112594604	50.9843482971	42.4509162903	35.9823150635	31.8631381989	29.5689277649	28.8738269806	28.8326969147	29.5045700073	30.1733608246	29.1080036163	28.7103443146	0
Mar 10 2023 20:14:47	26850.59375	88.1186828613	69.616859436	50.4407081604	39.0200004578	36.0603599548	36.4723052979	40.123249054	43.9713783264	49.3655281067	55.5289916992	63.2115707397	73.5277404785	83.4310302734	93.9782791138	101.710823059	107.776847839	107.864784241	100.605499268	89.4860076904	72.4732894897	57.7986488342	46.565158844	41.1401977539	37.07289505	31.7193813324	26.2252006531	22.3561458588	19.4580898285	17.874458313	17.370967865	17.5404338837	18.264043808	19.0284004211	19.8507137299	19.1715087891	19.1540203094	0
Mar 10 2023 20:14:48	27880.5625	14.1510076523	12.8020200729	12.3414239883	11.6429729462	15.3652057648	17.804567337	21.2891750336	23.5221920013	27.8428058624	32.3092689514	37.0440063477	41.7614631653	47.7941932678	53.6344795227	58.4451599121	62.6984825134	63.6164970398	59.7401657104	53.2720603943	41.8129959106	31.190279007	22.382232666	18.6901855469	16.775384903	13.7321615219	10.4490661621	8.1172504425	6.27493095398	4.98547744751	4.3856511116	3.76376867294	3.8745675087	3.27564644814	3.74898290634	3.03617191315	3.58740258217	0
Mar 10 2023 20:14:49	28174.6152344	9.56394100189	7.7429318428	5.67441749573	3.07377624512	4.1939458847	5.91434574127	7.81399440765	8.67390727997	10.0725440979	11.3763227463	12.9128236771	14.7152023315	16.6609859467	18.897485733	20.5945529938	22.5954093933	23.7634677887	22.8718681335	21.4696292877	17.4627819061	14.0377540588	10.024723053	7.78724145889	6.27471446991	4.88656806946	3.56900453568	2.47459435463	1.6339417696	1.05435526371	0.804824531078	0.257849961519	0.428193092346	0	0.0941396951675	0	0.0898321270943	0
Mar 10 2023 20:14:50	28239.4707031	8.31210899353	5.80539703369	4.60888242722	3.4092810154	4.69437932968	4.92780923843	6.26524829865	6.25741815567	7.45984268188	8.25640296936	9.06546592712	9.78449821472	10.8527936935	11.801030159	12.6806573868	13.6988697052	14.4581985474	13.4603281021	12.4953975677	9.4304599762	7.26743173599	4.7599272728	3.77477145195	3.1450855732	2.40595149994	1.60108089447	0.983829021454	0.545897066593	0.188673719764	0.10247272253	0.000835685932543	0	0	0	0	0	0
Mar 10 2023 20:14:51	28253.6289063	7.94600200653	6.11249399185	5.32825231552	3.92912769318	5.15556383133	5.06083631516	6.40494632721	6.15200567245	7.29902505875	8.0340795517	8.93870353699	9.45906925201	10.4663543701	11.3513212204	12.0870084763	12.9794740677	13.2617101669	11.8611812592	10.5538387299	7.38801908493	5.36644601822	3.23774504662	2.52950787544	1.96577131748	1.36366629601	0.869882524014	0.468806475401	0.162542432547	0.00384975946508	0	0	0	0	0	0	0	0
Mar 10 2023 20:14:52	28288.2011719	9.00004959106	6.4773311615	4.70566129684	2.56729722023	2.67029976845	2.79309535027	3.19698262215	2.61183214188	2.5174407959	2.45142173767	2.22779154778	2.08540153503	1.95944333076	2.05518436432	2.02987217903	2.36405825615	2.66563630104	2.14065933228	2.39549684525	1.30985748768	1.25719416142	0.566921651363	0.489035576582	0.320053726435	0.148033872247	0.00717696780339	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:14:53	28306.9824219	6.62918996811	4.71622896194	3.96470761299	2.61161112785	2.71014785767	2.31306815147	2.54656934738	1.77908420563	1.63407611847	1.33508181572	0.959193170071	0.369111806154	0.0455216653645	0	0	0.0213742088526	0.121566452086	0.0501875765622	0.212807074189	0.043656218797	0.136477902532	0.0138907954097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:14:54	28313.0214844	5.28051567078	4.0764040947	3.61898136139	2.53984260559	2.86984062195	2.22251939774	2.27541780472	1.58796954155	1.60999786854	1.36161339283	0.990722775459	0.233025088906	0.0110912499949	0.000267544644885	0	0.0192258153111	0.109425455332	0.045157622546	0.191663488746	0.0544518120587	0.247178658843	0.0251372046769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:14:55	28312.8828125	3.86554193497	4.19260644913	3.86546635628	2.56438016891	2.81266760826	2.90527176857	2.40947532654	2.01883888245	1.68485641479	1.82015526295	1.14969158173	0.215567201376	0.138434574008	0.357350200415	0.0885733664036	0.132772132754	0.118914037943	0.0235310122371	0.0590577833354	0.0508673079312	0.366516023874	0.0379920192063	0.0176911838353	0.00134981598239	0	0	0	0	0	0	0	0	0	0	0	0.280712485313	0
Mar 10 2023 20:14:56	28308.9960938	4.40486049652	3.99905276299	3.42017579079	2.07512044907	2.69267392159	2.8427631855	2.40772891045	1.86867380142	1.58088040352	1.48125374317	0.88755607605	0.150674596429	0.0129663795233	0.059132847935	0.0116014974192	0.00569906365126	0.0328897424042	0.00498668057844	0	0.0524293594062	0.436568677425	0.0436911322176	0	0	0	0	0	0	0	0	0	0	0	0	0	0.269595503807	0
Mar 10 2023 20:14:57	28274.3710938	7.12269115448	5.82142686844	4.96624851227	3.48486971855	4.71831846237	5.14648580551	5.41436290741	4.86857128143	5.16870450974	5.68543434143	5.8578286171	5.78592061996	6.40653944016	7.0992641449	7.12069225311	7.82878112793	7.87522411346	6.68107938766	5.40530157089	2.988468647	2.14851665497	0.712516129017	0.602986037731	0.575952112675	0.40398940444	0.147832706571	0.00576563877985	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:14:58	28283.6972656	10.8895816803	7.91769933701	7.19474840164	4.18975782394	3.84526777267	5.19610023499	5.1932311058	2.74498558044	3.77130103111	3.92140769958	4.44379043579	4.78400993347	4.96712493896	5.2284283638	5.51146268845	5.90342760086	6.08140468597	4.8351817131	4.40916585922	2.49720931053	2.03726816177	0.613594472408	0.316477924585	0.275694549084	0.169458925724	0.00858210586011	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:14:59	28305.9316406	11.4115962982	7.69058609009	6.57499647141	3.67356324196	3.08722662926	4.64957141876	4.68293142319	1.84714651108	1.97030520439	1.28329980373	1.96809363365	1.72843372822	1.39277994633	0.933877110481	0.769386410713	0.882029056549	1.13290679455	0.674626231194	0.617375254631	0.137690842152	0.547880828381	0.0559325143695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:00	28306.4101563	11.4480867386	7.4810461998	6.20494413376	3.14907932281	2.09112668037	3.84591984749	3.91698288918	1.53074288368	1.58494746685	0.743539214134	1.21712934971	1.06108379364	0.518846094608	0.0760853141546	0	0.0210197754204	0.118447683752	0.0183923039585	0	0.053200636059	0.430930435658	0.0443338640034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:01	28290.0917969	9.63203048706	5.04608106613	3.18980026245	1.35728228092	0.221746683121	1.21098804474	1.96632552147	1.38080179691	3.22632241249	3.74506378174	4.33917760849	4.22816228867	3.44054579735	2.77928924561	2.3233089447	2.4465739727	2.75711965561	2.20387840271	1.79139924049	0.728393316269	0.975986242294	0.105768077075	0.137686908245	0.0401074178517	0.00196571508422	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:02	28309.9570313	10.7775230408	6.25025272369	4.5467877388	1.94154274464	0.0383974798024	0.694649398327	1.6961889267	1.13904333115	2.18440413475	2.08719611168	2.47470259666	2.02683067322	1.09622466564	0.23891711235	0.0150753073394	0.0057444232516	0.0325180143118	0.00502637028694	0	0.0344922803342	0.280870497227	0.0287435688078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:03	28309.9238281	10.6183595657	5.77061605453	3.84968829155	1.82129561901	0.820372879505	2.01399755478	2.75288200378	1.43069767952	2.33142614365	2.09934091568	2.48764634132	1.84061849117	1.12195467949	0.348914444447	0.0349221490324	0.041365776211	0.235568553209	0.0361401587725	0	0.0523479804397	0.429988026619	0.0436233170331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:04	28106.5234375	14.4243993759	6.63787984848	3.27223420143	1.38939321041	0	1.11627042294	3.1699025631	2.59439563751	6.38548469543	7.70085048676	9.31064891815	10.5089673996	11.3084688187	12.1961479187	13.1696252823	14.3452215195	15.3439378738	14.7329835892	14.1295213699	12.2812662125	11.9200229645	10.1802539825	9.49094676971	8.49179077148	7.19333410263	5.63034534454	4.24274349213	3.1494269371	2.35280942917	1.9680891037	1.34065413475	1.4712562561	0.648869037628	1.0565264225	0.225765407085	0.845496416092	0
Mar 10 2023 20:15:05	28302.1035156	10.4650411606	6.40715694427	4.96955156326	2.12193608284	0	0.481855064631	1.34784305096	1.02477681637	2.23675489426	2.38976979256	2.69769072533	2.43022346497	1.59486103058	0.753745436668	0.283640384674	0.218426525593	0.493437111378	0.161959603429	0.319534093142	0.124828875065	0.691511929035	0.0847401171923	0.14188863337	0.0112018063664	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:06	28287.9765625	12.4795312881	8.25842952728	6.95017194748	3.59590172768	1.99247968197	2.95281672478	3.89192152023	1.92674541473	2.89999723434	2.83577775955	3.46480178833	3.17933225632	3.0128467083	2.5962831974	2.56486558914	2.64027190208	2.92191338539	2.44736027718	2.19908738136	1.18036270142	1.59382522106	0.611986577511	0.645721912384	0.512760639191	0.303372085094	0.0324220433831	0.000788721663412	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:07	28280.71875	11.347899437	7.8236746788	6.84305381775	3.6650185585	2.55210042	3.82120227814	4.31220817566	2.11417531967	3.43413519859	3.39361810684	4.12523841858	4.32647943497	4.330286026	4.15337753296	4.22193336487	4.41617012024	4.78048992157	4.19673156738	3.81263875961	2.6027405262	2.92727327347	1.75170588493	1.5480338335	1.21590948105	0.830119550228	0.422642111778	0.0175159201026	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:08	28305.5800781	11.058599472	6.88532781601	5.44358205795	2.89321660995	2.37632656097	4.17490530014	3.99040198326	1.62820410728	2.1013906002	1.52331566811	1.93689823151	1.69679141045	1.22787499428	0.745966315269	0.507249414921	0.52638810873	0.809876084328	0.501349687576	0.529647886753	0.151911780238	0.740541636944	0.0839569568634	0.0873696729541	0.0068615861237	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:09	28312.3710938	11.7740793228	7.84742212296	6.63259744644	3.57310128212	2.77640509605	4.41626930237	4.30396461487	1.6515005827	1.6495745182	0.767031311989	1.18284726143	0.857927203178	0.436803460121	0.0683851838112	0	0.00844596140087	0.0475843027234	0.00739021645859	0	0.0476237349212	0.385670572519	0.0396864451468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:10	28308.1328125	11.1462669373	7.7904381752	6.87074375153	3.93910694122	3.43245005608	4.82605934143	4.73148918152	1.81071448326	1.71022796631	0.817919552326	1.26277506351	0.730001747608	0.392457336187	0.0666956454515	0	0.00248005473986	0.0139697771519	0.00217004795559	0	0.0428736805916	0.347123205662	0.0357280671597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:11	28310.2070313	11.333943367	6.44181680679	4.57146549225	2.81633615494	3.39948296547	5.27510261536	4.42619228363	1.62082076073	1.74450421333	0.787574529648	1.19894444942	0.931798815727	0.416466593742	0.0592889636755	0	0.0211265869439	0.120334297419	0.0184857640415	0	0.0487022548914	0.399429112673	0.0405852124095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:12	28309.7324219	11.9453840256	8.60485267639	7.7767329216	4.19503450394	2.78971552849	3.82004857063	4.25302028656	1.75606119633	1.7256320715	0.833715796471	1.33980190754	0.935908079147	0.543854534626	0.0911388993263	0	0.0141879199073	0.0795769244432	0.0124144293368	0	0.0410912670195	0.331043601036	0.0342427231371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:13	28314.2832031	12.6966428757	9.58219146729	8.97045612335	4.52495241165	2.13221693039	3.0654592514	3.89817786217	1.6518086195	1.55830180645	0.775551915169	1.27388060093	0.836081326008	0.487313210964	0.0832680016756	0	0	0	0	0	0.0377981923521	0.302391916513	0.0314984917641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:14	28319.2773438	12.745798111	9.67931842804	9.10500717163	4.86996030807	2.7126083374	3.15502047539	4.21702623367	1.8381947279	1.69019889832	0.818016111851	1.25641167164	0.710368990898	0.461865246296	0.0843831598759	0	0.00894439872354	0.0499197281897	0.00782634876668	0	0.0443007126451	0.354857265949	0.036917258054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:15	28311.8476563	12.0714988708	8.46876430511	7.48989772797	4.05218505859	2.78802776337	3.92831134796	4.3231010437	1.77319025993	1.76300406456	0.923124730587	1.53828799725	0.994394898415	0.620546758175	0.108117252588	0	0.0280328076333	0.157534107566	0.0258755404502	0.00898563303053	0.0418165512383	0.328321814537	0.0338851027191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:16	28299.0136719	11.7639942169	7.39389133453	5.90235042572	3.16800045967	1.60307228565	1.73455643654	3.1700925827	1.80710113049	2.7405796051	2.50655841827	3.30285215378	2.2948346138	1.72493064404	0.799734055996	0.393183231354	0.290547192097	0.627624690533	0.290099203587	0.314174473286	0.0791078582406	0.34278190136	0.0349816568196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:17	28293.9648438	11.5210018158	7.55860137939	6.29900360107	3.79707503319	3.4596657753	4.35011529922	4.63990688324	1.96158826351	2.14759349823	1.39189827442	2.21182227135	1.39615178108	0.969344973564	0.249130621552	0.0180733762681	0.0570211745799	0.325930327177	0.10299859941	0.145149067044	0.0510169826448	0.269793689251	0.0275921653956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:18	28303.0742188	11.4157924652	7.69604301453	6.57578468323	3.79594755173	3.28417205811	4.39931249619	4.28236103058	1.7331482172	1.83384346962	0.979933679104	1.79297661781	1.15287256241	0.614423692226	0.101040355861	0	0.0156821720302	0.0884959474206	0.0179948788136	0.0286367833614	0.0284861791879	0.20140619576	0.0206863563508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:19	28307.5585938	11.5377845764	7.2761516571	5.82409477234	3.12910652161	2.14141392708	3.16944813728	3.60697460175	1.608466506	1.87190508842	0.987910270691	1.76507174969	1.31042587757	0.667771697044	0.103738978505	0	0.000902431493159	0.00509624555707	0.000789627549239	0	0.0181702096015	0.147549316287	0.0151418410242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:20	28308.7421875	10.8468370438	6.94188070297	5.64163732529	2.92940092087	2.00283074379	3.46808362007	3.72071027756	1.59229660034	1.85239517689	0.946176350117	1.71087133884	1.33159327507	0.622392356396	0.0913893654943	0	0.00103778077755	0.00586094893515	0.000908058194909	0	0.0135270301253	0.109852537513	0.0112725254148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:21	28300.1425781	10.222407341	6.63524627686	5.47482442856	3.30985116959	3.45499801636	4.96757030487	4.6287021637	1.85251402855	2.06143641472	1.04145097733	1.86630880833	1.48945844173	0.959775149822	0.411321133375	0.10978667438	0.167868211865	0.532644271851	0.358094662428	0.306270033121	0.0735602453351	0.318995803595	0.032510664314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:22	28311.6308594	11.3416080475	7.7824883461	6.75579071045	4.09521532059	3.72826910019	4.53189659119	4.73556900024	1.92963552475	1.87985897064	0.918898284435	1.44187998772	0.732482016087	0.371880859137	0.0643409341574	0	0	0	0	0	0.020288400352	0.164472773671	0.0169070009142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:23	28305.6875	11.3181238174	8.03324317932	7.17987632751	4.31616926193	3.97805595398	5.04720878601	5.10950803757	2.02988433838	1.95374906063	1.02137458324	1.78226065636	1.0441917181	0.683338463306	0.159230753779	0.00764467846602	0.0558878965676	0.328303396702	0.14663630724	0.134687662125	0.0462381094694	0.247010424733	0.0253703296185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:24	28309.0664063	9.98576164246	6.72661209106	5.74924230576	3.45260047913	3.0748898983	3.80300855637	4.15022945404	1.93670582771	2.47357654572	1.52737367153	2.48560357094	1.86513745785	1.2413238287	0.627792537212	0.220973834395	0.281513720751	0.708001196384	0.508306503296	0.419731706381	0.0883657112718	0.338274091482	0.0345021523535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:25	28280.109375	9.19058895111	4.72403049469	2.89531803131	1.5688149929	1.83639550209	3.92088198662	3.64814639091	1.6579362154	2.80523228645	2.58220696449	3.6163725853	3.45936965942	2.77029728889	2.31423091888	1.95953059196	2.19810986519	2.58439612389	2.37833142281	2.07491469383	1.07600724697	1.20036423206	0.468623399734	0.363891005516	0.212892368436	0.0574016496539	0.00251182517968	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:26	28315.6972656	11.263504982	5.63288927078	3.28584361076	2.49990487099	3.86989092827	5.18941354752	4.3084564209	1.69635295868	2.01914834976	1.04753649235	1.8939012289	1.17249727249	0.477492719889	0.0690179541707	0	0.0079788248986	0.0458116009831	0.00766137382016	0.00464274315163	0.0129639366642	0.10248811543	0.0103176357225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:27	28282.0820313	10.6401939392	7.24956512451	6.25872945786	3.97355914116	3.97174715996	4.69845438004	4.9011220932	2.06535291672	2.23725175858	1.45888400078	2.33954620361	1.3653870821	0.969407320023	0.232664033771	0.0117360576987	0.0558928661048	0.323213487864	0.114283643663	0.177022710443	0.0542218349874	0.264149367809	0.0269987955689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:28	28291.6035156	11.2896146774	6.45132827759	4.61265277863	3.08117246628	3.93743681908	5.49424219131	4.89722728729	1.87492692471	1.99277031422	1.06831467152	2.01031041145	1.39502441883	0.882811188698	0.283665150404	0.0277329087257	0.0677466243505	0.409847646952	0.231366559863	0.219890713692	0.0481675304472	0.188526406884	0.0190974287689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:29	28314.6992188	10.3876914978	8.19231033325	7.92800092697	4.96401405334	4.59321641922	4.96038579941	5.2116394043	2.19891881943	2.19128441811	1.15846812725	1.98965954781	0.957311868668	0.551185071468	0.100826606154	0	0.0205553229898	0.11563552171	0.0272773131728	0.0620601959527	0.0323766432703	0.197358429432	0.0203438159078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:30	28287.078125	10.6164255142	7.00740146637	5.87634658813	3.86500763893	4.43188285828	5.55486536026	5.09009027481	2.05136942863	2.2372777462	1.18841433525	2.15312957764	1.30538916588	0.744408130646	0.174784451723	0.010068686679	0.0608165934682	0.354510456324	0.13404083252	0.171545684338	0.0444293171167	0.193248659372	0.0197048876435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:31	28310.7480469	10.8212499619	6.46810150146	4.88652658463	3.46500039101	4.60129833221	5.80365276337	5.03251314163	1.95243823528	2.0978782177	1.06861007214	1.82587170601	0.991081357002	0.428778409958	0.0675415173173	0	0.0172266885638	0.0981815829873	0.0150733524933	0	0.0207463912666	0.170272141695	0.0172886606306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:32	28307.5410156	11.8915653229	6.99178504944	5.17946720123	3.84665298462	5.22079610825	6.09230470657	5.27749967575	2.06159162521	2.17374300957	1.08408868313	1.76037979126	0.809957265854	0.355570167303	0.060134742409	0	0.0116605674848	0.0664664804935	0.0102029964328	0	0.0177618525922	0.145798385143	0.0148015441373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:33	28306.7148438	11.8813619614	6.79439783096	4.86189126968	3.61245465279	4.87229633331	5.67521381378	5.05112314224	2.04869437218	2.27056026459	1.14983022213	1.93486297131	0.986042797565	0.436107039452	0.0709504708648	0	0.0138145983219	0.0788365900517	0.0120877735317	0	0.0120148742571	0.0987574458122	0.0100123947486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:34	28307.6875	10.7349643707	7.32399559021	6.32537269592	3.64185905457	3.22348165512	4.54927873611	4.46178340912	1.74665892124	1.74184775352	0.830942928791	1.28737509251	0.74621629715	0.316786378622	0.0486332960427	0	0.00323318503797	0.0182338133454	0.00282903690822	0	0.0400467514992	0.324684530497	0.0333722904325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:35	28302.6523438	11.1399745941	6.97599172592	5.54609012604	3.42634797096	3.69664859772	5.15894412994	4.73375606537	1.79492270947	1.79331874847	0.822287499905	1.19927954674	0.67023640871	0.269955039024	0.0407854877412	0	0	0	0	0	0.0426755324006	0.348041564226	0.0355629436672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:36	28299.96875	11.0880298615	7.56105709076	6.52507448196	3.56643819809	2.37185835838	3.06417274475	3.62464213371	1.62928497791	1.85684621334	1.11356782913	1.72540783882	1.21917045116	0.688815832138	0.112884134054	0	0.0187861602753	0.10575017333	0.0164378918707	0	0.0391053296626	0.316372096539	0.0325877740979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:37	28303.0097656	9.90594863892	5.60684013367	3.95771884918	2.22251701355	1.82629132271	2.76662063599	3.11627554893	1.53368997574	2.18099880219	1.38345623016	2.34420537949	1.8296444416	0.964570403099	0.325650185347	0.0369329750538	0.0405922867358	0.231393814087	0.0403270348907	0.0325822122395	0.0278518702835	0.194801539183	0.0197750460356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:38	28302.0253906	9.51177883148	6.71229314804	5.97547483444	3.45424008369	2.8719522953	3.79812955856	4.16887664795	1.89671850204	2.36635923386	1.60255980492	2.77927041054	2.01870417595	1.35473835468	0.723581910133	0.321853011847	0.426038831472	0.80360019207	0.567461133003	0.463005334139	0.0768062919378	0.204516708851	0.0208842158318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:15:39	28301.8554688	13.1711053848	8.91513156891	7.64244842529	4.54065227509	3.412327528	3.41073846817	4.4807510376	2.05076599121	2.06357264519	1.0988805294	1.92204070091	1.0017516613	0.637672483921	0.117152057588	0	0.0225327070802	0.126866191626	0.0257785581052	0.0405298508704	0.0330726876855	0.225580364466	0.0232302583754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
